ENSG00000111321,LTBR,**

* tumor microenvironment,* immune evasion,* nf-κb pathway regulation,* apoptosis inhibition,* lymphoid tissue maintenance disruption,* inflammation promotion 

**
ENSG00000196664,TLR7,tlr7 signaling pathway,innate immune response,recognition of viral rna,tumor immunosuppression,evasion of anti-tumor immunity,genetic overexpression
ENSG00000180182,MED14,transcriptional regulator,chromatin remodeling,cellular proliferation,aberrant gene expression,tumorigenesis promoter,genomic instability
ENSG00000142856,ITGB3BP,cell adhesion regulation,tumor progression,metastasis driver,cell migration promoter,signaling pathway disruption,oncogenic expression upregulation
ENSG00000170776,AKAP13,tumor progression,cell migration,signal transduction pathway,protein-protein interaction,scaffold protein function,chromosomal amplification
ENSG00000101460,MAP1LC3A,autophagy regulation,oncogenesis promotion,cancer progression,metastasis facilitation,cellular survival enhancement,mtor pathway activation
ENSG00000146701,MDH2,glycolytic shift,pdc dysfunction,oncogenic metabolism,tumor cell growth,energy homeostasis disruption,enzyme inactivation
ENSG00000143970,ASXL2,genome instability,dna repair,tumor suppressor,epigenetic regulation,histone modification,cancer initiation
ENSG00000274651,PRPF31,spliceosome regulation,tumor suppression,aberrant gene expression,genomic instability,cellular regulation disruption,oncogenic processes
ENSG00000090621,PABPC4,translational regulation,constitutive activation,oncogenic properties,tumor progression,rna-binding protein,cellular proliferation
ENSG00000141522,ARHGDIA,**

cell migration,cytoskeletal reorganization,oncogenic processes,cell proliferation,prognostic biomarker,signaling pathway regulation 

**
ENSG00000168421,RHOH,genomic instability,epithelial-to-mesenchymal transition,oncogenic process,rac1 activation,cell proliferation,gtpase regulation
ENSG00000182670,TTC3,cellular proliferation,genomic instability,protein-protein interaction,oncogene activation,tumor progression,poor prognosis
ENSG00000103351,CLUAP1,oncogenic signaling,overexpression,cell migration,cytoskeletal regulation,cell adhesion disruption,tumor progression
ENSG00000105492,SIGLEC6,siglec family,sialic acid-binding,oncogenic properties,tumor progression,cell adhesion regulation,immune modulation
ENSG00000116663,FBXO6,tumor suppressor,cell cycle regulation,ubiquitination pathway,protein degradation,scf complex interaction,cancer prognosis
ENSG00000099817,POLR2E,rna polymerase ii activity,anti-apoptotic effects,chromatin remodeling,tumor progression,transcriptional regulation,genomic amplification
ENSG00000189043,NDUFA4,**
mitochondrial dysfunction,tumor aggressiveness,impaired oxidative phosphorylation,enhanced glycolysis,warburg effect,cancer metabolism
**
ENSG00000165588,OTX2,transcription factor activity,promotes cell proliferation,tumor progression,genomic instability,oncogenic function,epithelial-to-mesenchymal transition
ENSG00000108604,SMARCD2,chromatin remodeling,transcription regulation,tumor suppressor loss,cell proliferation,apoptosis suppression,prognostic marker
ENSG00000140743,CDR2,cell cycle regulation,dysregulated cell proliferation,mitotic checkpoint disruption,epithelial-to-mesenchymal transition,protein-protein interaction,biomarker for tumor progression
ENSG00000184743,ATL3,autophagy regulation,cellular stress response,e3 ubiquitin ligase function,cancer cell survival,metastasis promotion,tumor suppressor dysfunction
ENSG00000172346,CSDC2,cell cycle regulation,oncogenic driver,tumor aggressiveness,prognostic marker,cell proliferation enhancement,signaling pathway modulation
ENSG00000119929,CUTC,**

chromatin remodeling,nuclear localization,transcriptional regulation,cellular proliferation,dna damage response,genomic instability

**
ENSG00000105829,BET1,vesicle-mediated transport,protein sorting regulation,cell growth modulation,therapeutic target,cellular proliferation regulation,cancer progression association
ENSG00000179262,RAD23A,protein degradation regulation,p53 targeting,cell cycle progression regulation,tumor growth promotion,oncogene activation,ubiquitin-proteasome pathway involvement
ENSG00000231555,HSPA1B,protein folding regulation,chaperone activity,cell survival enhancement,tumor progression facilitation,cell cycle regulation alteration,apolypotosis modulation
ENSG00000121892,PDS5A,genomic instability,chromatin remodeling,cohesin loading,cell proliferation,dna damage suppression,tumor maintenance
ENSG00000149187,CELF1,spliceosome regulation,mrna processing,cancer cell proliferation,epithelial-to-mesenchymal transition (emt),oncogenic splicing,alternative polyadenylation
ENSG00000135250,SRPK2,regulation of pre-mrna splicing,tumor progression,metastasis promotion,dna damage response modulation,cell proliferation enhancement,serine/arginine protein phosphorylation
ENSG00000102038,SMARCA1,chromatin remodeling,gene expression regulation,tumor suppressor/oncogene dualism,cell cycle progression regulation,dna repair modulation,genomic instability promotion
ENSG00000182199,SHMT2,enhanced glycolysis,cell proliferation,tumor aggressiveness,one-carbon metabolism pathway,mitochondrial localization,therapeutic target
ENSG00000188554,NBR1,autophagy regulation,chromatin modification,ubiquitination pathway,cell survival mechanism,tumor progression modulation,genomic instability
ENSG00000170296,GABARAP,autophagy regulation,cancer cell survival,proliferation adaptation,autophagosome formation,lysosomal degradation,mitochondrial homeostasis
ENSG00000137947,GTF2B,gtfiiib complex,rna polymerase iii transcription,transcriptional dysregulation,oncogenic processes,epithelial-to-mesenchymal transition,genomic instability
,HIST1H2BD,histone modification,tumor suppressor function,chromatin remodeling,transcriptional regulation,genome stability maintenance,cell cycle progression
ENSG00000273575,KIR2DL4,tumor microenvironment modulation,cellular homeostasis regulation,potassium channel subunit function,cancer cell proliferation,therapeutic target potential,immune response modulation
ENSG00000115165,CYTIP,epithelial-to-mesenchymal transition,enhanced translation regulation,tumor progression,apoptosis resistance,prognostic marker,promotes metastasis
ENSG00000143376,SNX27,endocytic trafficking,signaling regulation,cell surface receptor recycling,pi3k/akt pathway modulation,overexpression in cancer tissues,biomarker potential
ENSG00000143549,TPM3,cell migration and invasion,microtubule interaction,oncogenic protein interaction,tumor progression and metastasis,prognostic marker,cytoskeleton regulation
ENSG00000137767,SQOR,detoxification of sulfites,redox balance regulation,tumor suppressor function,pi3k/akt pathway modulation,cancer cell metabolism alteration,sulfur-containing amino acid metabolism
ENSG00000143553,SNAPIN,endosomal regulation,cell survival pathway modulation,protein-protein interaction,tumor progression enhancement,apoptosis inhibition,cancer driver potential
ENSG00000124228,DDX27,genetic reprogramming,cell cycle progression,apoptosis inhibition,oncogenic processes,transcriptional regulation,mirna-dependent regulation
ENSG00000237344,PBX2,transcription regulation,oncogene activity,tumor progression,cell proliferation,emt regulation,dna binding activity
ENSG00000106785,TRIM14,p53 regulation,pi3k/akt pathway modulation,tumor suppressor,genomic stability maintenance,microrna regulation,prognostic marker
ENSG00000112081,SRSF3,splice factor regulation,oncogenic splicing,alternative transcript expression,cell proliferation enhancement,tumor progression facilitation,prognostic marker
ENSG00000072134,EPN2,membrane trafficking regulation,oncogene,endocytic pathway modulation,cell migration enhancement,tumor progression facilitation,amplification in esophageal carcinomas
ENSG00000121653,MAPK8IP1,apoptosis evasion,cell proliferation,cell survival,mitogen-activated protein kinase regulation,scaffolding protein function,tumor aggressiveness
ENSG00000173933,RBM4,cellular response modulation,rna-binding protein function,overexpression in cancer,therapeutic target,signaling pathway regulation,tumor growth promotion
ENSG00000274853,MRM1,microtubule regulation,cellular proliferation,oncogenic mechanism,mitosis regulation,tumor cell survival,microtubule polymerization
ENSG00000138768,USO1,dna damage response,deubiquitinase activity,oncogenic protein stabilization,ubiquitination pathway,tumor progression,cell cycle regulation
ENSG00000070756,PABPC1,translation regulation,oncogenic transformation,cell proliferation,mrna stability,pro-oncogenic mrnas,biomarker identification
ENSG00000100968,NFATC4,oncogenic signaling,constitutive activation,transcriptional regulation,cell cycle progression,proliferation promotion,subcellular localization modulation
ENSG00000149548,CCDC15,mitotic checkpoint regulation,chromosomal instability,cellular proliferation,centrosome integrity disruption,genomic stability impairment,microtubule dynamics regulation
ENSG00000140319,SRP14,protein targeting,cell growth regulation,oncogenic processes,altered expression,cellular stress response,protein folding homeostasis
ENSG00000139197,PEX5,peroxisomal import,pts1 proteins,metabolic reprogramming,tumor proliferation,cancer cell survival,energy metabolism
ENSG00000164251,F2RL1,angiogenesis promotion,tumor progression facilitation,cell invasion enhancement,urokinase-type plasminogen activator inhibition,metastasis association,serine protease inhibitor function
ENSG00000152086,TUBA3E,tumor progression,microtubule stability,cell proliferation,oncogene expression,microtubule dynamics,poor prognosis
ENSG00000163156,SCNM1,splicing regulation,dysregulation of splicing,aberrant protein production,cell growth modulation,proliferation control,rna binding
ENSG00000136147,PHF11,chromatin remodeling,transcriptional regulation,histone modification interaction,tumor suppressor function,cell cycle regulation,genomic stability maintenance
ENSG00000185651,UBE2L3,ubiquitination pathway,constitutive activation,oncogenic protein stabilization,tumor suppressor degradation,cell proliferation promotion,genomic instability promotion
,HIST1H2AH,histone regulation,chromatin structure,epigenetic alterations,gene expression control,cellular proliferation,tumor development
ENSG00000277956,MAPT,cell migration,warburg effect,tau protein regulation,microtubule stability,metabolic reprogramming,protein-protein interaction
ENSG00000131773,KHDRBS3,rna processing regulation,oncogenic transformation,alternative splicing modulation,tumor suppressor inhibition,cell proliferation promotion,poor prognosis association
ENSG00000055118,KCNH2,hyperpolarization activated,ion channel regulation,cardiac rhythm regulation,cell proliferation activation,drug resistance mechanism,tumor suppressor dysregulation
ENSG00000114738,MAPKAPK3,p38 mapk signaling pathway,regulation of gene expression,inflammation regulation,cell survival,transcription factor interaction,immune evasion
ENSG00000136891,TEX10,aberrant splicing,alternative splicing regulation,cell growth regulation,downregulation in cancer cells,oncogenic processes suppression,tumor suppressor gene function
ENSG00000125166,GOT2,mitochondrial localization,metabolic enzyme activation,amino acid metabolism regulation,cellular proliferation promotion,biomarker for diagnosis,energy supply disruption target
ENSG00000116459,ATP5PB,mitochondrial energy production,tumor growth,cell survival,energy metabolism,poor prognosis,amplification mutations
ENSG00000152256,PDK1,pi3k/akt signaling,tumor suppressor modulation,constitutive activation,cell proliferation,metabolic reprogramming,therapeutic target
ENSG00000116977,LGALS8,cell adhesion degradation,epithelial-to-mesenchymal transition,glycoprotein binding,immune evasion,metastasis promotion,pi3k/akt pathway modulation
ENSG00000149968,MMP3,tumor progression,metastasis,extracellular matrix degradation,cell migration,angiogenesis promotion,proteolytic activity
ENSG00000140564,FURIN,tumor-promoting signaling,proteolytic activation,oncogenic pathway modulation,cell proliferation enhancement,angiogenesis facilitation,malignant transformation facilitator
ENSG00000095139,ARCN1,chromosomal instability,aneuploidy promotion,mitotic spindle regulation,cytokinesis modulation,genomic alterations,oncogenic driver
ENSG00000166091,CMTM5,cell signaling regulation,protein-protein interactions,apoptosis modulation,tumor progression,biomarker potential,genomic instability
ENSG00000104894,CD37,tumor progression,tumor cell survival,promoter of oncogenic processes,immune evasion,therapeutic target,dysregulation associated with cancer
ENSG00000231543,C2,cell proliferation,cancer progression,metastasis promotion,phospholipid binding,calcium-dependent membrane targeting,overexpression in cancer
ENSG00000129460,NGDN,transcriptional regulation,nuclear receptor coactivator,cellular proliferation,oncogenesis,cellular survival,genomic instability
ENSG00000106803,SEC61B,protein targeting,er translocon complex,unfolded protein response (upr),oncogene potential,cellular trafficking,regulatory function
ENSG00000163479,SSR2,genome instability,rna splicing regulation,overexpression correlation,tumor progression promoter,biomarker potential,therapeutic target
ENSG00000107872,FBXL15,protein degradation regulation,ubiquitin-proteasome pathway activation,tumorigenesis promotion,cancer progression facilitation,p53 degradation inhibition,aurora kinase b and survivin regulation
ENSG00000102786,INTS6,genomic instability,dna damage response,transcription regulation,poor prognosis,prognostic biomarker,therapeutic target
ENSG00000169599,NFU1,mitochondrial function,dna damage response,reactive oxygen species (ros) production,oncogene overexpression,energy metabolism regulation,cell survival promotion
ENSG00000111615,KRR1,microtubule stabilization,cell cycle progression,oncogene overexpression,genomic instability,therapeutic target,protein-protein interactions
ENSG00000102554,KLF5,transcriptional regulation,oncogenic activation,epithelial-to-mesenchymal transition,cell proliferation,apoptosis suppression,genomic instability
ENSG00000147224,PRPS1,cell growth,dna synthesis,nucleotide biosynthesis,oncogene activation,tumor progression,metabolic regulation
ENSG00000134138,MEIS2,tale-class transcription factor,cell proliferation enhancer,apoptosis evasion,developmental regulator,proliferation inducer,transcriptional coactivator
ENSG00000105193,RPS16,cell proliferation,ribosomal protein regulation,amplification and overexpression,translation initiation,cell cycle progression,tumor progression
ENSG00000126945,HNRNPH2,rna splicing regulation,tumor growth promotion,alternative polyadenylation regulation,cancer metastasis driver,oncogenic pathway interactions,cellular proliferation enhancement
ENSG00000122692,SMU1,cell proliferation,oncogene,genomic instability,ubiquitin ligase interaction,dna repair mechanism,tumor progression
ENSG00000169344,UMOD,tumor progression,cell signaling pathways,biomarker,gene overexpression,protein interaction,tumor growth
ENSG00000108061,SHOC2,pi3k/akt/mtor pathway,overexpression/activation,oncogenic processes,cell survival/proliferation,metastasis promotion,biomarker/therapeutic target
ENSG00000145741,BTF3,transcription factor regulation,cell cycle control,oncogenic function,aberrant gene expression,genome instability,cell proliferation promotion
ENSG00000197785,ATAD3A,mitochondrial dynamics,aaa+ atpases,cellular proliferation,genomic instability,mitophagy regulation,tumor progression
,SEPT4,tumor progression,aberrant expression,cell division regulation,microtubule dynamics,cytoskeletal organization,oncogenic signaling
ENSG00000108671,PSMD11,proteasome activity,tumor progression,metastasis,protein degradation,cellular regulation,prognostic marker
ENSG00000004487,KDM1A,pi3k/akt pathway,histone modification regulation,epigenetic silencing,tumor suppressor gene suppression,cell growth regulation,prognostic marker
ENSG00000104756,KCTD9,cellular proliferation regulation,tumor suppressor function,genomic instability,e3 ubiquitin ligase activity,proteasomal degradation regulation,apoptosis modulation
ENSG00000104687,GSR,apoptosis regulation,cell growth modulation,detoxification role,glutathione conjugation,nf-κb interaction,oxidative stress resistance
ENSG00000153395,LPCAT1,lipid biosynthesis modulation,cancer cell proliferation,genomic alterations,signaling pathway activation,protein-lipid interactions,enzymatic activity changes
ENSG00000277586,NEFL,neurofilament assembly,cell survival pathways,tumor progression,epithelial-to-mesenchymal transition,prognostic marker,neuronal integrity maintenance
ENSG00000124507,PACSIN1,actin polymerization,cell migration,cytoskeletal regulation,protein-protein interaction,signaling pathway modulation,genetic mutation
ENSG00000115317,HTRA2,tumor suppressor,mitochondrial regulation,apoptosis inhibition,genetic alterations,cell death modulation,proteolytic activity
ENSG00000282947,HNRNPL,gene regulatory mechanism,cell proliferation,rna processing,tumor progression,oncogene overexpression,poor prognosis
ENSG00000132849,PATJ,loss of cell polarity,disrupted adherens junctions,increased cell proliferation,tumor aggressiveness,enhanced oncogenic signaling,overexpression profiled
ENSG00000167081,PBX3,oncogene activation,tumor progression,transcriptional regulation,cell proliferation,metastasis promoter,cancer stem cell maintenance
ENSG00000068028,RASSF1,tumor suppressor function,epigenetic silencing,histone demethylation regulation,mitotic spindle assembly disruption,apoptosis resistance,genomic instability promotion
ENSG00000139546,TARBP2,microrna regulation,tumor progression,oncogene regulation,cancer cell proliferation,nuclear protein function,cellular differentiation
ENSG00000114388,NPRL2,pi3k/akt/mtor pathway,constitutive activation,overexpression,tumor growth and metastasis,epithelial-to-mesenchymal transition (emt),therapeutic resistance
ENSG00000106327,TFR2,overexpression,cell proliferation,angiogenesis,anti-apoptosis mechanism,iron homeostasis disruption,oxidative stress promotion
ENSG00000088002,SULT2B1,steroid hormone regulation,cytosolic enzyme activity,cellular metabolism modulation,tumor growth promotion,therapeutic target,genomic amplification
ENSG00000164114,MAP9,microtubule dynamics disruption,spindle assembly deregulation,oncogenic overexpression,tumor growth promotion,cell migration facilitation,chromosomal instability induction
ENSG00000096088,PGC,cellular process regulation,transcriptional regulation,zinc finger protein,cell growth regulation,dna repair,cell cycle regulation
ENSG00000177468,OLIG3,pi3k/akt signaling pathway,transcription factor regulation,tumor cell proliferation,oncogenesis,cell cycle progression,poor prognosis
,SEPT9,oncogene,cell division regulation,mitotic progression disruption,emt regulation,tumor growth promotion,poor prognosis marker
ENSG00000143614,GATAD2B,chromatin remodeling,transcriptional co-activator,oncogene upregulation,cell proliferation,swi/snf complex interaction,aggressive tumor behavior
ENSG00000151923,TIAL1,tumor suppressor function,p53 pathway regulation,apoptosis modulation,oncogenic mutation,genomic instability,biomarker potential
ENSG00000112146,FBXO9,tumor suppressor function loss,cell cycle regulation disruption,protein degradation pathway impairment,myc oncogene stabilization,cyclin e accumulation,cancer driver mutation
ENSG00000197540,GZMM,cell cycle regulation,tumor suppressor activity,loss of function mutations,apoptosis induction,cell proliferation inhibition,epigenetic silencing
ENSG00000124469,CEACAM8,angiogenesis,cell adhesion,cancer stem cells,immune suppression,epithelial-to-mesenchymal transition (emt),vascular endothelial growth factor receptors (vegfrs)
ENSG00000137776,SLTM,transcription factor regulation,cell survival pathways,oncogenic processes,tumor progression,gene expression modulation,apoptosis inhibition
ENSG00000075702,WDR62,cell cycle regulation,aneuploidy,genomic instability,oncogene function,microtubule dynamics,chromosomal instability
ENSG00000090273,NUDC,microtubule dynamics,mitotic progression,cell cycle regulation,centrosome duplication,tumor progression,therapeutic target
ENSG00000125257,ABCC4,drug resistance mechanism,cellular efflux transport,protein-protein interaction,therapeutic target identification,tumor progression regulation,signaling pathway modulation
ENSG00000087087,SRRT,chromatin remodeling,transcription regulation,cell proliferation,survival pathways,prognosis indicator,genome instability
ENSG00000275176,ACACA,acetyl-coa carboxylation,cell membrane synthesis,cholesterol biosynthesis,glycolytic activity,metabolic regulation,therapeutic target
ENSG00000168397,ATG4B,autophagy regulation,constitutive activation,oncogenic process,tumor progression,cancer stem cell maintenance,therapeutic target
ENSG00000160214,RRP1,ribosome maturation,rna binding,oncogene function,cancer progression,tumor growth regulation,cell cycle modulation
ENSG00000135503,ACVR1B,epithelial-to-mesenchymal transition,tgf-β pathway,cell proliferation inhibition,apoptosis regulation,cancer progression driver,signaling pathway dysregulation
ENSG00000114867,EIF4G1,pi3k/akt pathway dysregulation,tumor growth promotion,mrna translation enhancement,cancer cell proliferation,oncogene activation,cell survival regulation
ENSG00000189369,GSPT2,g1-to-s checkpoint regulation,tumor suppressor function,p53 interaction,dna repair modulation,genomic stability maintenance,cell cycle control enhancement
ENSG00000149428,HYOU1,heat shock protein regulation,cellular stress response,apoptosis resistance,angiogenesis promotion,therapeutic resistance,oncogenic driver
ENSG00000181026,AEN,v-type atpase activation,tumor progression,cell proliferation,proton transport regulation,oncogenic role,cancer biomarker
ENSG00000162734,PEA15,apoptosis inhibition,cell survival promotion,growth factor regulation,mapk pathway interaction,p53 regulation,tumor progression association
ENSG00000089234,BRAP,genomic instability,chromatin remodeling,homologous recombination,dna repair mechanism,tumor suppressor function,loss of function mutations
ENSG00000157601,MX1,nf-kappa b activation,cell survival regulation,apoptosis suppression,inflammation modulation,immune response regulation,tumor growth promotion
ENSG00000132313,MRPL35,mitochondrial ribosome assembly,mitochondrial energy metabolism,cellular respiration regulation,tumor progression association,genomic instability link,protein synthesis modulation
ENSG00000092969,TGFB2,tumor progression,epithelial-to-mesenchymal transition,immune suppression,angiogenesis regulation,dysregulated expression,tgf-β signaling pathway activation
ENSG00000277359,RPS9,ribosomal subunit,translation initiation,global translation patterns,oncogenic pathways,cell growth promotion,cellular stress response
ENSG00000100138,SNU13,rna processing dysregulation,genome instability contribution,oncogenic process facilitation,cellular growth promotion,spliceosome component role,genetic predisposition factor
ENSG00000100650,SRSF5,splicing factor regulation,aberrant splicing events,genomic instability,tumor progression,cellular survival,apoptosis regulation
ENSG00000133878,DUSP26,mapk signaling,oncogenic activation,tumor progression,oncogene function,cell proliferation regulation,apoptosis resistance
ENSG00000077312,SNRPA,disrupted splicing regulation,aberrant gene expression,chromatin remodeling,cellular differentiation,altered cell survival,precise rna recognition
ENSG00000198099,ADH4,alcohol metabolism,dysregulated redox balance,oxidative stress,cancer predisposition,enzyme regulation,alcohol-induced toxicity
ENSG00000143106,PSMA5,proteolytic regulation,constitutive activation,cell cycle progression,apoptosis resistance,tumor progression,protein degradation pathway
ENSG00000107816,LZTS2,genomic instability,loss of function mutation,tumor suppressor,cell cycle regulation,apoptosis induction,centrosome interaction
ENSG00000165169,DYNLT3,microtubule stabilization,microtubule dynamics regulation,cell migration and invasion enhancement,pi3k/akt pathway activation,oncogene overexpression,tumor progression promotion
ENSG00000197114,ZGPAT,chromatin regulation,genomic instability,histone modification,oncogenic process,tumor suppressor interaction,biomarker potential
ENSG00000124535,WRNIP1,genomic instability,tumor aggressiveness,increased cell proliferation,dna repair mechanisms,oncogenic process,tumorigenesis
ENSG00000169813,HNRNPF,rna processing,cell proliferation,genomic instability,oncogenic driver,tumor progression,transcriptional regulation
,AARS,mitochondrial function,cellular proliferation,protein synthesis regulation,translation initiation factor interaction,tumor suppressor candidate,mtor pathway modulation
ENSG00000160216,AGPAT3,**
phospholipid biosynthesis,cell membrane fluidity,glycolipid regulation,lipid metabolism alteration,oncogenic processes,cancer therapeutic target
**
ENSG00000006744,ELAC2,rna stability regulation,cell proliferation promotion,oncogene expression,tumor progression driver,therapeutic target identification,genomic instability
ENSG00000008083,JARID2,histone modification,chromatin remodeling,transcriptional regulation,tumor suppressor activity,apoptosis regulation,cellular proliferation
ENSG00000160584,SIK3,pi3k/akt signaling pathway modulation,gene expression regulation,dna repair mechanism alteration,oncogene overexpression,tumor progression enhancement,therapeutic target identification
ENSG00000183010,PYCR1,high glucose metabolism,enhanced biomass production,pyruvate conversion,gluconeogenesis activation,oxaloacetate synthesis,cell growth promotion
ENSG00000137818,RPLP1,ribosome biogenesis,protein synthesis regulation,genomic instability,tumor growth promotion,signaling pathway activation,cell cycle progression facilitation
ENSG00000114125,RNF7,wnt/beta-catenin pathway modulation,cell cycle regulation,ubiquitination and proteasomal degradation,cell proliferation enhancement,apoptosis inhibition,tumor suppressor activity disruption
ENSG00000037474,NSUN2,nucleoside synthetase activity,methyltransferase function,trna methylation,gene expression regulation,cell growth promotion,oncogene overexpression
ENSG00000159189,C1QC,complement activation,tumor growth promotion,cell migration facilitation,apoptosis inhibition,inflammation modulation,proteolytic activity enhancement
ENSG00000167208,SNX20,rtk recycling,cell proliferation,endosomal regulation,receptor tyrosine kinase,signaling pathway activation,genomic instability
ENSG00000176624,MEX3C,microrna regulation,cell cycle progression,oncogene overexpression,apoptosis inhibition,tumorigenesis promotion,genomic instability
ENSG00000131721,RHOXF2,tumor progression,cell proliferation,oncogenic activity,pi3k/akt pathway regulation,therapeutic target,cell migration
ENSG00000276452,LILRB1,immunosuppression,nk cell inhibition,tumor microenvironment modification,angiogenesis promotion,chemotherapy resistance,immune evasion
ENSG00000071626,DAZAP1,ar regulation,cell growth modulation,chromatin remodeling,oncogenesis promotion,transcription factor interaction,tumor aggressiveness enhancement
ENSG00000196470,SIAH1,tumor suppression,cell cycle regulation,apoptosis induction,protein degradation regulation,oncoprotein targeting,genetic instability
ENSG00000084774,CAD,cancer cell proliferation,tumor progression,angiogenesis,metastasis facilitation,protein-protein interaction,hypoxia regulation
ENSG00000135829,DHX9,rna-binding activity,genomic instability,transcription regulation,tumor promoter,prognostic biomarker,cell proliferation
ENSG00000153187,HNRNPU,regulation of rna metabolism,protein-protein interaction,oncogene regulation,tumor progression,cell proliferation modulation,gene expression regulation
ENSG00000077235,GTF3C1,transcription regulation,overexpression,cell proliferation,genetic instability,rna polymerase iii mediation,tumor aggressiveness
ENSG00000071054,MAP4K4,constitutive activation,gain of function mutations,erk/mapk pathway,oncogene,tumor progression,therapeutic target
ENSG00000012232,EXTL3,heparan sulfate biosynthesis,tumor angiogenesis,cell proliferation,wnt/β-catenin pathway interaction,cancer cell invasion,genomic amplification
ENSG00000145088,EAF2,genomic instability,chromatin remodeling,transcriptional elongation,oncogene activation,tumor suppressor regulation,therapeutic resistance
ENSG00000121310,ECHDC2,altered lipid metabolism,oncogenic adaptation,cell proliferation,energy production,lipid biosynthesis regulation,fatty acid elongation
ENSG00000141564,RPTOR,cell growth regulation,mtor signaling pathway activation,metabolic reprogramming,protein synthesis enhancement,therapeutic target identification,integrative signal transduction
ENSG00000101306,MYLK2,pi3k/akt pathway regulation,constitutive activation by genetic mutations,epithelial-to-mesenchymal transition (emt),cell cycle progression regulation,apoptosis inhibition,chemotherapy resistance
ENSG00000197102,DYNC1H1,microtubule-based transport,oncogenic proliferation,tumor progression,cell migration,metastatic niches formation,p53 interaction
ENSG00000101557,USP14,pi3k/akt pathway regulation,oncogenesis promotion,tumor growth facilitation,apoptosis inhibition,proteostasis maintenance,cell survival enhancement
ENSG00000281320,DYRK1B,pi3k/akt pathway regulation,oncogene overexpression,cell cycle progression,apoptosis inhibition,emt regulation,protein kinase activation
ENSG00000120756,PLS1,pi3k/akt signaling,cancer progression,gene amplification,tumor promoting,signaling pathway interaction,cell proliferation enhancement
ENSG00000176171,BNIP3,mitochondrial function regulation,gain of function mutations,tumor progression promotion,anti-apoptotic activity,pro-survival signaling pathway interaction,mitophagy induction
ENSG00000049449,RCN1,microtubule regulation,cell cycle modulation,tumor progression,oncogenic processes,cell migration,protein-protein interactions
ENSG00000128045,RASL11B,oncogenic mutations,constitutive activation,gain of function mutations,tumor progression,therapeutic target,cell signaling
ENSG00000186716,BCR,tyrosine kinase activation,bcr signaling pathway,constitutive activation,cell proliferation,tumor growth,therapeutic target
ENSG00000151694,ADAM17,adam/notch pathway,pro-inflammatory cytokine release,tumor progression,metastasis promotion,cell signaling regulation,oncogenic role
ENSG00000064607,SUGP2,pi3k/akt pathway interaction,oncogene activation,cell proliferation enhancement,tumor progression facilitation,transcription factor modulation,emt regulation
ENSG00000162728,KCNJ9,genomic instability,chromosomal alterations,cellular homeostasis,potassium channel function,tumor progression,therapeutic target
ENSG00000276825,DRD4,constitutive activation,g-protein coupled receptor,oncogenic potential,aberrant expression,therapeutic target,genetic variation
ENSG00000155366,RHOC,metastasis promotion,cell migration enhancement,pi3k/akt pathway activation,tumor progression facilitation,prognostic marker,cell invasion regulation
ENSG00000111913,RIPOR2,regulation of cell growth,cellular trafficking,pi3k/akt pathway regulation,genome stability maintenance,oncogene activation,tumor progression promotion
ENSG00000196839,ADA,dna repair interaction,purine metabolism regulation,tumor suppressor modulation,cell proliferation enhancement,genomic instability protection,therapeutic target consideration
ENSG00000151150,ANK3,epithelial-to-mesenchymal transition,src kinase interaction,adhesion and migration regulation,tumor progression promoter,cell membrane structural component,protein-protein interaction modulation
ENSG00000119402,FBXW2,cell cycle regulation,tumor suppression,ubiquitin-mediated degradation,g1 phase arrest,proliferation dysregulation,cancer progression
ENSG00000169057,MECP2,genomic instability,epigenetic regulation,methylation patterns,chromatin remodeling,tumor suppressor silencing,oncogene activation
ENSG00000151466,SCLT1,cell adhesion disruption,epithelial-to-mesenchymal transition,pi3k/akt pathway modulation,microrna-21 interaction,overexpression,tumor progression
ENSG00000132694,ARHGEF11,rho gtpase regulation,tumor progression,cell migration enhancement,epithelial-to-mesenchymal transition (emt),apoptosis suppression,cell proliferation promotion
ENSG00000166670,MMP10,proteolytic activity,tumor progression,metastasis,cell migration,angiogenesis,immune evasion
ENSG00000178031,ADAMTSL1,ecm regulation,cell migration,tumor progression,biomarker potential,prognostic significance,signaling pathway interaction
ENSG00000173914,RBM4B,cell proliferation,overexpression,apoptosis inhibition,rna processing modulation,gene expression regulation,protein-protein interaction
ENSG00000170485,NPAS2,genomic instability,overexpression,transcriptional regulation,apoptosis inhibition,cell cycle progression,circadian rhythm disruption
ENSG00000081154,PCNP,wnt/β-catenin signaling pathway,constitutive activation,gain of function mutations,tumor progression,protein processing,p53 degradation
ENSG00000149084,HSD17B12,steroid metabolism regulation,tumor progression promotion,cell proliferation enhancement,apoptosis inhibition,metastatic potential increase,chemo-resistance induction
ENSG00000092841,MYL6,oncogene activation,aberrant signaling pathway,cell migration regulation,cytoskeleton dynamics modulation,epithelial-to-mesenchymal transition (emt),prognostic biomarker
ENSG00000115073,ACTR1B,chromatin remodeling,tumor progression,genomic instability,apoptosis suppression,cell cycle regulation,metastasis enhancement
ENSG00000100823,APEX1,genomic instability,dna damage repair,oncogenesis driver,mutational hotspots,cellular response modulation,tumor progression hallmark
ENSG00000188229,TUBB4B,microtubule stability,cellular integrity,enhanced cell proliferation,oncogenic process,apoptosis regulation,therapeutic target
