ENSG00000067646,ZFY,transcriptional regulation,dna-binding,rna polymerase ii interaction,chromatin association,sequence-specific dna binding,cancer-associated alterations
ENSG00000149474,KAT14,histone acetyltransferase activity,atac complex,cell cycle regulation,dna-templated transcription,embryonic development,chromatin remodeling
ENSG00000257218,GATC,translational fidelity,mitochondrial translation,glutaminyl-trna synthase activity,glutamine metabolism,protein synthesis,mitochondrion localization
ENSG00000130348,QRSL1,glutaminyl-trna(gln) biosynthesis via transamidation,mitochondrial translation,regulation of protein stability,atp binding,catalytic activity,protein binding
ENSG00000242515,UGT1A10,glucuronosyltransferase activity,xenobiotic metabolic process,lipid metabolism,endoplasmic reticulum localization,detoxification,cellular glucuronidation
ENSG00000167165,UGT1A6,glucuronosyltransferase activity,xenobiotic metabolic process,endoplasmic reticulum localization,bilirubin metabolism,cellular detoxification,protein homodimerization activity
ENSG00000196659,TTC30B,dna repair,gene expression regulation,tumor growth,survival,stomach adenocarcinoma,none
ENSG00000111906,HDDC2,5'-deoxynucleotidase activity,hydrolase activity,metal ion binding,protein binding,nucleotide metabolism,tumorigenesis
ENSG00000184575,XPOT,trna export from nucleus,small gtpase binding,protein binding,nucleocytoplasmic transport,intracellular protein transport,macromolecule localization
ENSG00000123106,CCDC91,coiled-coil domain,golgi vesicle transport,trans-golgi network,protein transport,cellular compartmentalization,intracellular trafficking
ENSG00000170454,KRT75,intermediate filament organization,keratinization,structural molecule activity,protein binding,hematopoietic progenitor cell differentiation,extracellular exosome
ENSG00000156928,MALSU1,mitochondrial ribosome biogenesis,ribosomal large subunit binding,negative regulation of mitochondrial translation,protein binding,mitochondrial matrix localization,cellular respiration
ENSG00000146416,AIG1,hydrolase activity,lipid metabolic process,long-chain fatty acid catabolic process,plasma membrane localization,protein binding,endomembrane system
ENSG00000125629,INSIG2,lipid binding,protein sequestering activity,cholesterol metabolic process,srebp-scap complex retention in endoplasmic reticulum,cellular response to insulin stimulus,negative regulation of fatty acid biosynthetic process
ENSG00000170465,KRT6C,intermediate filament cytoskeleton organization,keratinization,protein binding,cytosol localization,extracellular exosome,cellular structure maintenance
ENSG00000079102,RUNX1T1,dna-binding transcription factor binding,transcription corepressor activity,negative regulation of dna-templated transcription,protein binding,nucleoplasm localization,runx1 interaction
ENSG00000185567,AHNAK2,protein binding,regulation of rna splicing,plasma membrane localization,cytoplasm,nucleus,sarcolemma
ENSG00000189114,BLOC1S3,protein transmembrane transporter activity,lysosome-related organelle biogenesis,protein binding,pigmentation,immune cell regulation,platelet activation
ENSG00000197191,CYSRT1,protein binding,skin barrier establishment,cell-cell interaction,cornified envelope localization,extracellular exosome,symbiont interaction
ENSG00000150457,LATS2,hippo signaling pathway,protein phosphorylation,regulation of canonical wnt signaling,chromatin remodeling,cell cycle regulation,apoptosis
ENSG00000198088,NUP62CL,nucleocytoplasmic transport,protein binding,nuclear pore complex,structural constituent of nuclear pore,protein transport,cellular signaling
ENSG00000107438,PDLIM1,actin binding,cadherin binding,cell-cell adhesion,transcription coactivator activity,response to hypoxia,stress fiber assembly
ENSG00000008056,SYN1,synaptic vesicle clustering,synaptic vesicle cycle,neurotransmitter secretion,actin binding,protein binding,calcium-dependent protein binding
ENSG00000178397,FAM220A,stat family protein binding,protein binding,negative regulation of transcription by rna polymerase ii,nucleus localization,cytoplasm localization,acrosomal vesicle localization
ENSG00000148773,MKI67,cell population proliferation,chromosome segregation,molecular condensate scaffold activity,rna binding,atp binding,protein binding
ENSG00000280610,KIF15,microtubule binding,centrosome separation,plus-end-directed microtubule motor activity,mitosis,spindle assembly,cytoskeletal motor activity
ENSG00000115561,CHMP3,multivesicular body sorting pathway,autophagy,endosome transport via multivesicular body sorting pathway,viral budding from plasma membrane,cytokinesis,protein degradation
ENSG00000171045,TSNARE1,vesicle-mediated transport,snare complex,endomembrane system,protein binding,tumor cell proliferation,drug resistance
ENSG00000175115,PACS1,protein sorting,golgi apparatus localization,copi-coated vesicle transport,plasma membrane targeting,lymphocyte homeostasis,immune system regulation
ENSG00000197081,IGF2R,insulin-like growth factor binding,signal transduction,apoptosis regulation,endocytosis,lysosomal transport,receptor-mediated endocytosis
ENSG00000203985,LDLRAD1,protein binding,membrane localization,cholesterol metabolism,lipid homeostasis,tumor growth regulation,cancer progression
ENSG00000102870,ZNF629,zinc finger protein,dna-binding transcription activator activity,rna polymerase ii regulation,cellular growth,tumorigenesis,stomach adenocarcinoma
ENSG00000024048,UBR2,e3 ubiquitin ligase activity,protein ubiquitination,transposable element silencing,heterochromatin formation,regulation of tor signaling,proteasome-mediated protein catabolic process
ENSG00000170681,CAVIN4,protein binding,regulation of gene expression,positive regulation of transcription by rna polymerase ii,caveolae formation,plasma membrane localization,signal transduction
ENSG00000106459,NRF1,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of transcription by rna polymerase ii,protein homodimerization activity,mitochondrial biogenesis,positive regulation of transcription
ENSG00000179044,EXOC3L1,exocyst localization,peptide hormone secretion,snare binding,protein binding,secretion granule,cytoplasmic vesicle
ENSG00000108733,PEX12,protein targeting to peroxisome,protein ubiquitination,peroxisome organization,cellular response to reactive oxygen species,protein import into peroxisome matrix,peroxisomal membrane localization
ENSG00000103089,FA2H,fatty acid 2-hydroxylase activity,sphingolipid biosynthesis,lipid metabolic process,endoplasmic reticulum localization,myelin maintenance,hair cycle regulation
ENSG00000133313,CNDP2,metallopeptidase activity,protein binding,peptidase activity,carboxypeptidase activity,nucleoplasm localization,extracellular exosome
ENSG00000107949,BCCIP,microtubule cytoskeleton organization,spindle assembly,cdk regulation,dna repair,dna damage response,cell division
ENSG00000164761,TNFRSF11B,tumor necrosis factor-mediated signaling pathway,extracellular matrix organization,response to nutrient,negative regulation of osteoclast differentiation,heparan sulfate binding,cytokine activity
ENSG00000089177,KIF16B,phosphatidylinositol binding,microtubule motor activity,receptor catabolic process,golgi to endosome transport,endoderm development,early endosome to late endosome transport
ENSG00000163762,TM4SF18,membrane localization,protein binding,cell signaling,tumor microenvironment modulation,oncogenic pathway interaction,signal transduction
ENSG00000120549,KIAA1217,centrosome organization,cytoskeletal dynamics,embryonic skeletal system development,stad involvement,cellular proliferation,tumor progression
ENSG00000115468,EFHD1,calcium ion binding,mitochondrion localization,mitochondrial inner membrane,osmoregulation,ef-hand domain,calcium sensor activity
ENSG00000164144,ARFIP1,phosphatidylinositol-4-phosphate binding,protein domain specific binding,regulation of protein secretion,negative regulation of retrograde transport,arp2/3 complex-mediated actin nucleation,golgi apparatus localization
ENSG00000144724,PTPRG,receptor-type tyrosine protein phosphatase activity,homophilic cell adhesion,signal transduction,negative regulation of neuron projection development,histone h2axy142 phosphatase activity,epithelial cell migration
ENSG00000203896,LIME1,regulation of phosphatidylinositol 3-kinase/protein kinase b signal transduction,regulation of non-canonical nf-kappab signal transduction,protein kinase binding,regulation of calcium release into cytosol,immune response regulation,tumor microenvironment modulation
ENSG00000184210,DGAT2L6,diacylglycerol o-acyltransferase activity,acyltransferase activity,endoplasmic reticulum membrane,lipid metabolic process,monoacylglycerol biosynthetic process,protein binding
ENSG00000117410,ATP6V0B,proton-transporting atpase activity,lysosomal membrane,acidification,autophagy regulation,immune evasion,tumor progression
ENSG00000100139,MICALL1,endocytosis,receptor-mediated endocytosis,plasma membrane tubulation,cadherin binding,protein trafficking,cell migration
ENSG00000183621,ZNF438,dna-binding transcription factor activity,rna polymerase ii-specific dna binding,sequence-specific dna binding,transcription regulation,nucleoplasm localization,cancer context dysregulation
ENSG00000137876,RSL24D1,ribosome biogenesis,protein binding,structural constituent of ribosome,translation,nucleolus localization,ribosomal large subunit biogenesis
ENSG00000125351,UPF3B,nonsense-mediated decay,mrna binding,translation regulation,mrna transport,splicing,rna binding
ENSG00000112309,B3GAT2,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,protein glycosylation,carbohydrate metabolic process,membrane localization,golgi apparatus,tumor progression
ENSG00000128266,GNAZ,gpcr signaling pathway,adenylate cyclase inhibitor activity,g protein-coupled receptor binding,gtpase activity,negative regulation of insulin secretion,plasma membrane localization
ENSG00000263101,KRTAP3-3,structural molecule activity,protein binding,keratin filament,cytosol localization,intermediate filament,tumor progression
ENSG00000077080,ACTL6B,chromatin remodeling,transcription coactivator activity,cell cycle regulation,dna-templated transcription,chromatin binding,nucleus localization
ENSG00000175334,BANF1,negative regulation of cgas/sting signaling pathway,chromatin organization,dna binding,double-stranded dna binding,immune response regulation,interferon production
ENSG00000184486,POU3F2,dna-binding transcription factor activity,positive regulation of cell population proliferation,neuron differentiation,nervous system development,rna polymerase ii cis-regulatory region sequence-specific dna binding,protein binding
ENSG00000100146,SOX10,transcription factor activity,dna-binding,cell differentiation,developmental process,cellular response to stimulus,negative regulation of gene expression
ENSG00000196531,NACA,transcriptional coactivator activity,dna binding,positive regulation of cell proliferation,protein binding,rna polymerase ii regulation,heart morphogenesis
ENSG00000136279,DBNL,cadherin binding,actin cytoskeleton organization,synapse assembly,membrane organization,endocytosis,cell adhesion
ENSG00000182087,TMEM259,endoplasmic reticulum membrane,er-associated degradation pathway,protein quality control,response to endoplasmic reticulum stress,negative regulation of proteasome activity,positive regulation of erad pathway
ENSG00000108551,RASD1,g-protein beta-subunit binding,gtpase activity,signal transduction,negative regulation of dna-templated transcription,g protein-coupled receptor signaling pathway,plasma membrane localization
ENSG00000128881,TTBK2,histone kinase activity,microtubule cytoskeleton organization,chromatin remodeling,regulation of cell migration,signal transduction,cilium assembly
ENSG00000110274,CEP164,protein binding,centrosome organization,dna repair,cell division,cilium assembly,cytoplasm localization
ENSG00000031081,ARHGAP31,gtpase activator activity,regulation of small gtpase mediated signal transduction,cell migration,focal adhesion,cytoskeletal organization,loss-of-function in cancer progression
ENSG00000276234,TADA2A,chromatin remodeling,histone acetylation,transcriptional activation,cell cycle regulation,dna binding,protein binding
ENSG00000054116,TRAPPC3,copii vesicle coating,endoplasmic reticulum to golgi vesicle-mediated transport,trapp complex,protein binding,golgi apparatus,vesicle-mediated transport
ENSG00000256660,CLEC12B,carbohydrate binding,nk cell inhibition,protein phosphatase binding,signaling receptor inhibitor activity,immune evasion,melanocyte proliferation
ENSG00000215193,PEX26,protein import into peroxisome membrane,protein-membrane adaptor activity,protein to membrane docking,protein transport,atpase binding,peroxisomal membrane
ENSG00000139970,RTN1,endoplasmic reticulum,protein binding,membrane organization,neuron differentiation,synaptic plasticity,amyloid-beta formation regulation
ENSG00000096070,BRPF3,histone acetyltransferase activity,dna replication regulation,chromatin remodeling,developmental process regulation,positive regulation of dna replication,hemopoiesis regulation
ENSG00000119938,PPP1R3C,protein phosphatase 1 binding,glycogen metabolic process,regulation of glycogen biosynthetic process,molecular adaptor activity,protein serine/threonine phosphatase activity,cytosol localization
ENSG00000132792,CTNNBL1,rna splicing,immune response modulation,centrosome function,nucleoplasm localization,mrna processing,protein binding
ENSG00000100219,XBP1,unfolded protein response (upr),erad pathway,fatty acid homeostasis,cholesterol homeostasis,immune evasion,metabolic reprogramming
ENSG00000281861,SLC9A3,sodium/hydrogen exchanger activity,intracellular ph regulation,proton transmembrane transport,monoatomic ion transport,sodium ion transmembrane transport,cancer development
ENSG00000166927,MS4A7,membrane spanning 4-domains,protein binding,cell surface receptor signaling pathway,plasma membrane localization,trans-golgi network localization,none
ENSG00000137875,BCL2L10,apoptotic process,extrinsic apoptotic signaling pathway,intrinsic apoptotic signaling pathway,caspase binding,cytochrome c release,mitochondria localization
ENSG00000155099,PIP4P2,phosphatidylinositol 4,5-bisphosphate 4-phosphatase activity,negative regulation of phagocytosis,lipid metabolic process,plasma membrane localization,protein binding
ENSG00000144451,SPAG16,axoneme assembly,motile cilium,cytoskeleton organization,sperm flagellum,extracellular region,tumor development
ENSG00000139437,TCHP,keratin filament binding,negative regulation of cell growth,apoptotic process,cell projection organization,desmosome,plasma membrane localization
ENSG00000184271,POU6F1,dna-binding transcription factor activity,negative regulation of transcription by rna polymerase ii,sequence-specific double-stranded dna binding,brain development,heart development,regulation of dna-templated transcription
ENSG00000136451,VEZF1,rna polymerase ii-specific dna binding,dna-binding transcription factor activity,endothelial cell development,angiogenesis,regulation of transcription by rna polymerase ii,protein binding
ENSG00000197062,ZSCAN26,zinc finger dna-binding,rna polymerase ii binding,nucleoplasm localization,transcriptional regulation,cancer-associated dysregulation,dna-templated transcription
ENSG00000159063,ALG8,dolichol-linked oligosaccharide biosynthetic process,protein n-linked glycosylation,protein glycosylation,endoplasmic reticulum,lumenal side of endoplasmic reticulum membrane,tumor growth
ENSG00000163646,CLRN1,cell motility,actin filament organization,lamellipodium assembly,sensory perception of sound,auditory receptor cell development,plasma membrane localization
ENSG00000167971,CASKIN1,synaptic organization,postsynaptic density assembly,protein binding,signal transduction,glutamatergic synapse,neurological disorders
ENSG00000138175,ARL3,gtp binding,ciliary membrane localization,golgi to plasma membrane transport,microtubule binding,vesicle transport,cilia assembly
ENSG00000167535,CACNB3,voltage-gated calcium channel activity,calcium ion transport,positive regulation of high voltage-gated calcium channel activity,protein binding,cellular proliferation,chemical synaptic transmission
ENSG00000115138,POMC,melanocortin receptor binding,appetite regulation,energy homeostasis,inflammation regulation,tumor necrosis factor production,g protein-coupled receptor signaling
ENSG00000100299,ARSA,arylsulfatase activity,lysosomal lumen localization,lipid metabolic process,sulfuric ester hydrolase activity,cerebroside-sulfatase activity,endoplasmic reticulum localization
ENSG00000250565,ATP6V1E2,proton-transporting atpase activity,protein binding,regulation of autophagy,lysosomal function,tumor growth,metabolic pathway alteration
ENSG00000182938,OTOP3,proton channel activity,plasma membrane localization,ph regulation,protein binding,identical protein binding,cellular proliferation
ENSG00000134152,KATNBL1,microtubule binding,cytoskeleton organization,spindle pole organization,cleavage furrow formation,cytoplasmic microtubule organization,protein binding
ENSG00000107560,RAB11FIP2,rab gtpase binding,vesicle trafficking,protein transport,exocytosis,phagocytosis,cell polarity establishment
ENSG00000180938,ZNF572,transcriptional repression,dna binding,cytokine production regulation,negative regulation of transcription,metal ion binding,immune system process
ENSG00000152475,ZNF837,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of transcription by rna polymerase ii,oncogene regulation,tumor suppressor gene regulation,nucleus localization
ENSG00000106025,TSPAN12,wnt receptor activity,angiogenesis,norrin signaling pathway,protein binding,cell surface receptor signaling pathway,plasma membrane localization
ENSG00000004961,HCCS,holocytochrome-c synthase activity,cytochrome c-heme linkage,respiratory electron transport chain,mitochondrial inner membrane,heme binding,protein binding
ENSG00000198298,ZNF485,dna-binding transcription activator activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,positive regulation of transcription by rna polymerase ii,protein binding,cancer development and progression.
ENSG00000181638,ZFP41,rna polymerase ii-specific,dna binding,transcription regulatory region sequence-specific dna binding,spermatogenesis,regulation of transcription by rna polymerase ii,sequence-specific double-stranded dna binding
ENSG00000128656,CHN1,ephrin receptor binding,gtpase activator activity,signal transduction regulation,axon guidance regulation,cell migration,cytosol localization
ENSG00000126878,AIF1L,calcium ion binding,actin filament bundling,ruffle assembly,focal adhesion,cell projection,metastasis
ENSG00000122859,NEUROG3,transcription factor activity,dna binding,cell differentiation,epithelial cell differentiation,neuron differentiation,positive regulation of transcription
ENSG00000085999,RAD54L,double-strand break repair via homologous recombination,chromatin remodeling,atp-dependent histone chaperone activity,dna damage response,response to ionizing radiation,cohesin loader activity
ENSG00000175455,CCDC14,centrosome organization,protein binding,cell division regulation,chromosome segregation,microtubule organization,cancer development
ENSG00000107890,ANKRD26,centrosome organization,protein binding,negative regulation of fat cell differentiation,ankyrin repeats,cell division,tumor microenvironment modulation
ENSG00000166860,ZBTB39,transcriptional repression,rna polymerase ii regulation,cytokine production regulation,dna binding,immune system process regulation,nucleoplasm localization
ENSG00000104660,LEPROTL1,endosomal localization,multivesicular body sorting,growth hormone receptor signaling modulation,protein binding,late endosome to vacuole transport,negative regulation
ENSG00000172007,RAB33B,gtpase activity,golgi apparatus localization,retrograde vesicle transport,autophagosome assembly,exocytosis regulation,protein transport
ENSG00000198833,UBE2J1,protein ubiquitination,erad pathway,tumor necrosis factor production regulation,immune response modulation,protein degradation,endoplasmic reticulum localization
ENSG00000125817,CENPB,centromeric dna binding,satellite dna binding,chromosome segregation,kinetochore assembly,chromosomal instability,genomic instability
ENSG00000189030,VHLL,protein binding,regulation of gene expression,tumor suppressor activity,hypoxia response,cell proliferation,ubiquitination
,HIST1H2AC,histone binding,nucleosome assembly,chromatin structure,gene regulation,histone modification,cancer-associated gene expression.
ENSG00000266173,STRADA,protein serine/threonine kinase activator activity,kinase binding,g1 to g0 transition,protein phosphorylation,nucleoplasm localization,ste20-related kinase activation
ENSG00000177602,HASPIN,histone h3 phosphorylation,mitotic spindle assembly checkpoint signaling,chromosome segregation,chromatin organization,protein kinase activity,centrosome function
ENSG00000186204,CYP4F12,arachidonate epoxygenase activity,leukotriene-b4 20-monooxygenase activity,long-chain fatty acid metabolic process,fatty acid metabolic process,oxidoreductase activity,monooxygenase activity
ENSG00000171219,CDC42BPG,histone kinase activity,actin cytoskeleton organization,chromatin remodeling,protein phosphorylation,actomyosin structure organization,cell leading edge localization
ENSG00000197959,DNM3,gtpase activity,synaptic vesicle budding,membrane scission,receptor internalization,postsynaptic endocytic zone membrane,plasma membrane localization
ENSG00000182156,ENPP7,sphingomyelin phosphodiesterase activity,regulation of cell population proliferation,lipid metabolic process,ceramide biosynthesis,plasma membrane localization,golgi apparatus localization
ENSG00000143418,CERS2,sphingolipid metabolic process,ceramide biosynthesis,lipid metabolic process,negative regulation of axon regeneration,dna binding,protein binding
ENSG00000128011,LRFN1,regulation of postsynaptic density assembly,synaptic plasticity,cell surface localization,plasma membrane localization,presynaptic active zone membrane,postsynaptic membrane
ENSG00000167315,ACAA2,fatty acid beta-oxidation,cholesterol biosynthesis,acetyl-coa acyltransferase activity,mitochondrion,lipid metabolism regulation,none
ENSG00000169981,ZNF35,dna-binding transcription factor activity,sequence-specific dna binding,rna polymerase ii transcription regulation,regulation of dna-templated transcription,protein binding,spermatogenesis
ENSG00000261857,MIA,growth factor activity,extracellular matrix organization,signal transduction,tumor growth,invasion,metastasis
ENSG00000111596,CNOT2,poly(a)-specific ribonuclease activity,transcription coregulator activity,mrna decay,transcriptional regulation,p-body localization,cytoplasmic mrna processing
ENSG00000163166,IWS1,rna splicing,mrna transport,poly(a)+ mrna export from nucleus,chromatin remodeling,transcription elongation-coupled chromatin remodeling,nucleoplasm localization
ENSG00000147874,HAUS6,microtubule cytoskeleton organization,centrosome cycle,cell division,regulation of microtubule nucleation,spindle assembly,protein binding
ENSG00000137814,HAUS2,microtubule nucleation,spindle assembly,centrosome cycle,cell division,centrosome,protein binding
ENSG00000021762,OSBPL5,oxysterol binding,phosphatidylserine acyl-chain remodeling,intermembrane lipid transfer,cholesterol metabolic process,endoplasmic reticulum localization,cancer cell survival
ENSG00000138109,CYP2C9,cytochrome p450 activity,steroid metabolism,arachidonate metabolism,xenobiotic metabolic process,drug metabolism,cholesterol metabolism
ENSG00000115850,LCT,lactase activity,carbohydrate metabolism,hydrolase activity,glycosyl bond hydrolysis,lactose digestion,glucose and galactose production
ENSG00000100902,PSMA6,proteasome complex,ubiquitin-dependent protein catabolic process,protein binding,nucleoplasm,alpha-subunit complex,proteolysis involved in protein catabolic process
ENSG00000198523,PLN,calcium ion transport,regulation of atp-dependent activity,cardiac muscle contraction,regulation of cytosolic calcium ion concentration,negative regulation of heart rate,protein binding
ENSG00000186193,SAPCD2,mitotic spindle orientation,symmetric cell division,cell polarity,protein binding,regulation of cell proliferation,establishment of planar polarity
ENSG00000132661,NXT1,small gtpase binding,rna export from nucleus,poly(a)+ mrna export from nucleus,protein export from nucleus,nucleocytoplasmic transport,nuclear rna export factor complex
ENSG00000078403,MLLT10,histone lysine methyltransferase activity,histone binding,chromatin binding,nucleosome binding,transcriptional regulation,dna binding
ENSG00000174796,THAP6,dna binding,metal ion binding,protein binding,sequence-specific dna binding,transcription regulation,nuclear localization
ENSG00000104369,JPH1,calcium ion transport,ryanodine receptor regulation,muscle organ development,protein binding,plasma membrane localization,sarcoplasmic reticulum membrane
ENSG00000116350,SRSF4,rna binding,sequence-specific mrna binding,mrna splicing,nuclear speck localization,protein binding,transesterification reactions
ENSG00000148248,SURF4,copii receptor activity,cargo receptor activity,protein binding,lipid homeostasis,intracellular transport,endoplasmic reticulum organization
ENSG00000183258,DDX41,rna helicase activity,chromatin remodeling,cell population proliferation,rna splicing,apoptotic process,nucleic acid binding
ENSG00000111291,GPRC5D,g protein-coupled receptor activity,protein kinase activator activity,plasma membrane localization,receptor complex,signal transduction,cell proliferation
ENSG00000175489,LRRC25,protein binding,endoplasmic reticulum localization,microtubule cytoskeleton association,cellular compartmentalization,dysregulation in cancer,tumor progression
ENSG00000060339,CCAR1,transcriptional corepressor activity,ubiquitin protein ligase activity,rna binding,dna-templated transcription regulation,apoptotic process,positive regulation of cell population proliferation
ENSG00000157851,DPYSL5,dihydropyrimidinase activity,signal transduction,axon guidance,protein binding,neuron differentiation,cytoplasm localization
ENSG00000092964,DPYSL2,cytoskeleton organization,signal transduction,plasma membrane localization,dihydropyrimidinase activity,endocytosis,protein binding
ENSG00000116729,WLS,wnt protein binding,protein binding,positive regulation of wnt signaling pathway,intracellular protein transport,wnt protein secretion,plasma membrane localization
ENSG00000120647,CCDC77,centrosome localization,microtubule organization,cell cycle regulation,membrane association,centrosome duplication,tumor development
ENSG00000145833,DDX46,rna splicing,chromatin remodeling,cohesin loading,atp-dependent h2az histone chaperone activity,u2-type spliceosomal complex,nuclear speck
ENSG00000173960,UBXN2A,ubiquitin binding,protein catabolic process,proteasome-mediated protein degradation,autophagy,membrane fusion,cellular response to stress
ENSG00000067445,TRO,protein binding,cell adhesion,negative regulation of transcription,plasma membrane localization,homophilic cell adhesion,nucleus localization
ENSG00000105605,CACNG7,voltage-gated calcium channel activity,calcium ion transport,ampa receptor activity,synaptic transmission,neurotransmitter receptor localization,regulation of mrna stability
ENSG00000068745,IP6K2,inositol hexakisphosphate kinase activity,regulation of cell growth,apoptosis regulation,lipid metabolism,phosphatidylinositol phosphate biosynthesis,nucleoplasm localization
ENSG00000065621,GSTO2,glutathione transferase activity,oxidoreductase activity,cellular oxidant detoxification,arsenic-containing substance detoxification,l-ascorbic acid metabolic process,cytosol localization
,WRB,wrb overexpression,cell migration,invasion,tumor progression,metastasis,stad
ENSG00000109272,PF4V1,chemokine activity,cxcr chemokine receptor binding,neutrophil chemotaxis,inflammatory response,immune response,tumor microenvironment modulation
ENSG00000165685,TMEM52B,extracellular exosome,membrane localization,protein binding,intercellular communication,tumor microenvironment modulation,signal transduction
ENSG00000174453,VWC2L,protein binding,neuron differentiation,synapse localization,bmp signaling regulation,extracellular space,ampa glutamate receptor complex
ENSG00000180872,DEFB112,antimicrobial activity,innate immune response,defense response to bacterium,extracellular region localization,protein binding,tumor microenvironment modulation
ENSG00000166881,NEMP1,nuclear envelope organization,nuclear membrane,erythrocyte enucleation,membrane,cell proliferation,genomic instability
ENSG00000178726,THBD,thrombin binding,protein c activation,negative regulation of fibrinolysis,transmembrane signaling receptor activity,cell surface localization,tumor angiogenesis
ENSG00000137812,KNL1,microtubule binding,protein localization to kinetochore,chromosome segregation,regulation of mitotic cell cycle spindle assembly checkpoint,attachment of spindle microtubules to kinetochore,kinetochore
,KCNA6,potassium channel activity,voltage-gated potassium channel activity,protein homooligomerization,transmembrane transport,action potential,delayed rectifier potassium channel activity
ENSG00000166145,SPINT1,serine-type endopeptidase inhibitor activity,extracellular matrix organization,cellular response to bmp stimulus,epithelium development,protein binding,plasma membrane localization
ENSG00000126756,UXT,microtubule binding,centrosome cycle,transcriptional repression,apoptotic process,protein stabilization,chromatin binding
ENSG00000111237,VPS29,retromer complex,endosome membrane,protein binding,retrograde transport,intracellular protein transport,autophagy regulation
ENSG00000006042,TMEM98,plasma membrane localization,protein binding,negative regulation of protein localization,negative regulation of protein processing,immune system interaction,cellular differentiation
ENSG00000143032,BARHL2,dna-binding transcription factor activity,regulation of transcription by rna polymerase ii,cell fate determination,neuron differentiation,axon extension,nucleus localization
ENSG00000205060,SLC35B4,udp-n-acetylglucosamine transmembrane transport,udp-xylose transmembrane transport,gluconeogenesis regulation,glycosylation pathways,protein binding,transmembrane transport
ENSG00000147654,EBAG9,regulation of cell growth,apoptotic process,t cell mediated cytotoxicity,peptidase activator activity,protein binding,membrane localization
ENSG00000151379,MSGN1,rna polymerase ii-specific dna-binding transcription activator activity,dna binding,sequence-specific double-stranded dna binding,regulation of transcription by rna polymerase ii,mesoderm formation,protein dimerization activity
ENSG00000179826,MRGPRX3,g protein-coupled receptor activity,ligand binding,immune cell signaling,chemokine response,inflammatory pathway modulation,tumor microenvironment interaction
ENSG00000258724,PINX1,telomerase inhibitor activity,negative regulation of telomere maintenance,protein binding,nucleic acid binding,protein localization to telomeric region,regulation of protein stability
ENSG00000112212,TSPO2,cholesterol binding,5-aminolevulinic acid transmembrane transporter activity,heme biosynthesis,lipid metabolism regulation,intracellular transport,plasma membrane localization
ENSG00000176248,ANAPC2,ubiquitin protein ligase binding,protein k48-linked ubiquitination,anaphase-promoting complex-dependent catabolic process,metaphase/anaphase transition of mitotic cell cycle,regulation of mitotic cell cycle,protein degradation
ENSG00000160993,ALKBH4,dna n6-methyladenine demethylase activity,protein demethylase activity,chromatin organization,positive regulation of gene expression,actomyosin structure organization,nucleolus localization
ENSG00000123130,ACOT9,long-chain fatty acyl-coa hydrolase activity,mitochondrial matrix,acyl-coa metabolic process,carboxylic ester hydrolase activity,fatty acyl-coa hydrolase activity,acetyl-coa hydrolase activity
ENSG00000041515,MYO16,cytoskeletal motor activity,protein-containing complex binding,actin filament binding,pi3k/akt signal transduction,negative regulation of cell proliferation,cerebellar development
ENSG00000274829,PARN,mrna degradation,telomerase rna stabilization,3'-5'-rna exonuclease activity,rna binding,nuclear localization,tumor progression
ENSG00000135698,MPHOSPH6,rrna processing,ribosome biogenesis,protein synthesis,m-phase,cell cycle regulation,nucleolus localization
ENSG00000171824,EXOSC10,rna exonuclease activity,3'-5' rna degradation,mrna catabolic process,rrna processing,nonsense-mediated decay,exosome complex localization
ENSG00000166478,ZNF143,dna-binding transcription factor,rna polymerase ii cis-regulatory region sequence-specific dna binding,positive regulation of transcription by rna polymerase ii,positive regulation of smooth muscle cell proliferation,regulation of dna-templated transcription,chromatin binding
,SEPT10,cytokinesis,cell morphology maintenance,membrane trafficking,tumor growth,invasion,metastasis
ENSG00000081041,CXCL2,chemokine activity,neutrophil chemotaxis,inflammation,immune response,chemotaxis,cytokine activity
ENSG00000153029,MR1,mhc class i-like antigen recognition domain,t cell receptor binding,microbial metabolite presentation,immune response against tumor cells,antigen processing and presentation via mhc class i,positive regulation of t cell mediated cytotoxicity
ENSG00000101290,CDS2,phosphatidate cytidylyltransferase activity,lipid biosynthetic process,membrane localization,mitochondrial inner membrane,endoplasmic reticulum membrane,lipid droplet formation
ENSG00000158062,UBXN11,ubiquitin binding,protein degradation,proteasome complex,cytosol localization,tumor development,oncogenic signaling
ENSG00000105509,HAS1,hyaluronan synthase activity,extracellular matrix assembly,cell adhesion,glycosaminoglycan biosynthetic process,cellular response to platelet-derived growth factor stimulus,tumor angiogenesis
ENSG00000103044,HAS3,hyaluronan synthase activity,glycosaminoglycan biosynthetic process,extracellular matrix assembly,positive regulation of hyaluranon cable assembly,plasma membrane localization,carbohydrate metabolic process
ENSG00000176974,SHMT1,glycine hydroxymethyltransferase activity,one-carbon metabolic process,tetrahydrofolate metabolic process,l-serine catabolic process,dna synthesis,cytoplasm localization
