ENSG00000166317,SYNPO2L,actin cytoskeleton dynamics,rho protein signaling,sarcomere organization,stress fiber assembly,cell motility,invasion
ENSG00000189433,GJB4,gap junction channel activity,cell-cell signaling,intercellular transport,protein binding,cell communication,plasma membrane localization
ENSG00000116783,TNNI3K,histone kinase activity,protein serine kinase activity,chromatin remodeling,cell cycle control,cardiac muscle contraction regulation,gene expression regulation
ENSG00000129991,TNNI3,calcium-dependent protein binding,protein binding,actin filament binding,regulation of smooth muscle contraction,cardiac muscle contraction,negative regulation of atp-dependent activity
ENSG00000143882,ATP6V1C2,v-type proton atpase activity,proton transmembrane transport,regulation of macroautophagy,positive regulation of wnt signaling pathway,lysosomal function,intracellular ph regulation
ENSG00000117133,RPF1,ribosome biogenesis,lsu-rrna maturation,nucleolar localization,rrna binding,protein binding,cancer-related dysregulation
ENSG00000275416,KIR3DL2,mhc class ib protein binding,protein binding,immune response-regulating signaling pathway,cellular defense response,nk cell activation,tumor immunosurveillance
ENSG00000186862,PDZD7,pdz domain-containing protein,protein binding,inner ear receptor cell differentiation,stereocilia ankle link,cell projection,sensory perception of sound
ENSG00000123329,ARHGAP9,rho gtpase regulation,signal transduction,pip3 binding,plasma membrane localization,cell migration,protein binding
ENSG00000122644,ARL4A,gtpase activity,protein binding,gtp binding,intracellular protein transport,vesicle-mediated transport,plasma membrane localization
ENSG00000177683,THAP5,dna binding,transcriptional regulation,cell cycle regulation,tumor suppressor activity,brca-associated cancer,nucleus localization
ENSG00000114346,ECT2,guanyl-nucleotide exchange factor activity,actomyosin contractile ring assembly,cytokinesis regulation,rho gtpase activation,nf-kappab signaling,cell division
ENSG00000159459,UBR1,ubiquitin-protein transferase activity,protein ubiquitination,n-end rule pathway,tor signaling regulation,proteasome complex,tumorigenesis
ENSG00000180304,OAZ2,ornithine decarboxylase inhibitor activity,polyamine metabolic process,positive regulation of protein catabolic process,negative regulation of polyamine transmembrane transport,cytosol localization,viral translational frameshifting
ENSG00000274145,RILP,dynein light intermediate chain binding,endosome transport via multivesicular body sorting pathway,cilium assembly,intralumenal vesicle formation,protein catabolic process,lysosomal membrane localization
ENSG00000168014,C2CD3,c2 domain-containing protein 3 activity,centrosome organization,microtubule dynamics,cell division,signal transduction,genomic instability
ENSG00000105655,ISYNA1,inositol-3-phosphate synthase activity,phospholipid biosynthetic process,protein binding,cytosol localization,second messenger signaling,cell proliferation regulation
ENSG00000213347,MXD3,transcriptional repression,dna binding,protein dimerization,myc interaction,rna polymerase ii regulation,cell cycle control
ENSG00000163219,ARHGAP25,rho-gap domain containing protein,gtpase activator activity,actin filament organization,signal transduction,phagocytosis,cancer cell invasion
ENSG00000152601,MBNL1,rna splicing,mrna processing,protein binding,double-stranded rna binding,cytoplasmic stress granule localization,nucleoplasm localization
ENSG00000116237,ICMT,prenylcysteine carboxyl o-methyltransferase activity,protein c-terminal methylation,protein modification process,membrane targeting,gtpase signaling,endoplasmic reticulum localization
ENSG00000267855,NDUFA7,nadh dehydrogenase (ubiquinone) activity,proton transmembrane transport,mitochondrial electron transport,atp synthesis coupled electron transport,aerobic respiration,protein binding
ENSG00000184661,CDCA2,protein phosphatase regulator activity,chromosome segregation,mitotic nuclear division,nucleoplasm localization,regulation of cell division,dna replication/repair
ENSG00000135241,PNPLA8,phospholipase a1 activity,phospholipase a2 activity,lipid homeostasis,regulation of cellular response to oxidative stress,mitochondrial membrane localization,fatty acid metabolic process
ENSG00000144230,GPR17,g protein-coupled receptor activity,chemokine receptor activity,chemokine-mediated signaling pathway,negative regulation of inflammatory response,signal transduction,plasma membrane localization
ENSG00000065911,MTHFD2,methylenetetrahydrofolate dehydrogenase activity,one-carbon metabolic process,tetrahydrofolate interconversion,mitochondrial matrix localization,nucleotide synthesis,dna methylation
ENSG00000170779,CDCA4,transcription coactivator activity,protein binding,positive regulation of dna-templated transcription,nucleoplasm localization,cytoplasm localization,plasma membrane localization
ENSG00000167037,SGSM1,small gtpase binding,gtpase activator activity,cytoplasmic vesicle membrane,golgi apparatus,protein binding,cell growth
ENSG00000162413,KLHL21,ubiquitin-protein transferase activity,protein ubiquitination,cullin family protein binding,regulation of cytokinesis,chromosome passenger complex localization to spindle midzone,cell division
ENSG00000186462,NAP1L2,histone acetyltransferase regulator activity,chromatin binding,nucleosome assembly,neuron differentiation,positive regulation of neuron differentiation,cancer-related mutations
ENSG00000101752,MIB1,ubiquitin-protein ligase activity,notch signaling pathway,protein ubiquitination,endocytosis,cell cycle progression,dna repair
ENSG00000103343,ZNF174,transcriptional repression,dna binding,chromatin binding,fibrillar center localization,tumor suppression,rna polymerase ii regulation
ENSG00000167244,IGF2,insulin-like growth factor receptor signaling pathway,mapk cascade,glucose metabolic process,cell population proliferation,embryonic development,organ growth
ENSG00000176788,BASP1,chromatin organization,transcriptional corepressor activity,protein binding,cell junction,mesenchymal to epithelial transition,transcription cis-regulatory region binding
ENSG00000171163,ZNF692,dna-binding transcription repressor activity,regulation of gluconeogenesis,negative regulation of transcription by rna polymerase ii,nucleoplasm,zinc finger protein,rna polymerase ii cis-regulatory region sequence-specific dna binding
ENSG00000163312,HELQ,double-strand break repair via homologous recombination,dna duplex unwinding,chromatin remodeling,helicase activity,dna repair,protein binding
ENSG00000255302,EID1,transcriptional corepressor activity,histone acetyltransferase binding,negative regulation of transcription,nucleoplasm localization,cytoplasmic ribonucleoprotein granule,cell differentiation
ENSG00000128654,MTX2,mitochondrial outer membrane,protein binding,protein transport,mitochondrion organization,inner mitochondrial membrane organization,sam complex
ENSG00000105707,HPN,serine protease activity,apoptosis modulation,epithelial cell proliferation,cell shape regulation,plasma membrane localization,cell-cell junction interaction
ENSG00000151632,AKR1C2,steroid hormone metabolism,pi3k/akt signaling pathway regulation,prostaglandin metabolism,cell proliferation,lipid biosynthesis,positive regulation of cell growth
ENSG00000163686,ABHD6,monoacylglycerol lipase activity,endocannabinoid signaling,lipid metabolism,synaptic plasticity,tumor microenvironment interaction,retrograde trans-synaptic signaling
ENSG00000168259,DNAJC7,protein folding,chaperone cofactor-dependent protein refolding,heat shock protein binding,regulation of cellular response to heat,atpase activator activity,cytoplasm localization
ENSG00000164309,CMYA5,cytoskeleton organization,intracellular membrane-bounded organelle,plasma membrane,cytoplasm,muscle development,cardiac tissue
ENSG00000251247,ZNF345,dna-binding transcription activator activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,positive regulation of transcription by rna polymerase ii,sequence-specific double-stranded dna binding,transcription by rna polymerase ii,regulation of transcription by rna polymerase ii
ENSG00000078098,FAP,serine protease activity,extracellular matrix remodeling,angiogenesis,apoptosis regulation,cell surface localization,tumor invasion
ENSG00000120937,NPPB,cgmp biosynthetic process,receptor guanylyl cyclase signaling pathway,cell surface receptor signaling pathway,negative regulation of cell growth,angiogenesis,vasodilation
ENSG00000116898,MRPS15,mitochondrial ribosome,ribosomal subunit,protein binding,rna binding,translation,cellular respiration
ENSG00000171914,TLN2,actin filament binding,cell-cell adhesion,focal adhesion,integrin binding,presynaptic actin cytoskeleton organization,structural molecule activity
ENSG00000102575,ACP5,acid phosphatase activity,bone resorption,negative regulation of cytokine production,cytokine signaling pathway,immune response,lysosome localization
ENSG00000131069,ACSS2,acetyl-coa biosynthetic process,lipid metabolic process,positive regulation of dna-templated transcription,mitochondrial matrix localization,acetate biosynthesis,propionate biosynthesis
ENSG00000120329,SLC25A2,mitochondrial ornithine transporter activity,amino acid transport,mitochondrion localization,antiporter activity,urea cycle,arginine biosynthesis
ENSG00000079308,TNS1,actin binding,focal adhesion,cell-substrate junction assembly,protein phosphatase activity,rna binding,integrin binding
ENSG00000185504,FAAP100,interstrand cross-link repair,dna binding,protein binding,fanconi anemia nuclear complex,chromatin localization,nucleoplasm localization
ENSG00000272835,SMDT1,mitochondrial calcium ion transport,uniplex complex,protein-macromolecule adaptor activity,channel activator activity,mitochondrial calcium ion homeostasis,calcium import into the mitochondrion
ENSG00000096654,ZNF184,zinc finger protein 184,dna binding,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,transcription factor activity,oncogene regulation
ENSG00000153560,UBP1,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,protein binding,positive regulation of transcription by rna polymerase ii,regulation of transcription by rna polymerase ii,angiogenesis
ENSG00000185088,RPS27L,ribosomal small subunit assembly,translation,dna damage response,p53 class mediator,apoptotic process,rna binding
ENSG00000121039,RDH10,retinol metabolic process,retinoic acid biosynthetic process,embryonic development,organ morphogenesis,nadp+ activity,all-trans-retinol dehydrogenase activity
ENSG00000138182,KIF20B,microtubule binding,cytoskeletal motor activity,plus-end-directed microtubule motor activity,regulation of cell cycle,positive regulation of cell population proliferation,protein localization to microtubule
ENSG00000021300,PLEKHB1,ph domain-containing protein,protein binding,cell membrane localization,cytoplasmic localization,regulation of cell differentiation,signal transduction pathways
,NUPL2,nuclear pore complex protein,nucleocytoplasmic transport,cell cycle regulation,dna repair,tumorigenesis,progression
ENSG00000241973,PI4KA,phosphatidylinositol 4-kinase activity,membrane remodeling,signal transduction,phospholipid biosynthesis,cadherin binding,breast cancer
ENSG00000046647,GEMIN8,spliceosomal snrnp assembly,mrna processing,rna splicing,nucleoplasm localization,protein binding,smn complex
ENSG00000100191,SLC5A4,sodium ion transport,transmembrane transporter activity,d-glucose:sodium symporter activity,plasma membrane localization,solute:sodium symporter activity,proton transmembrane transport
ENSG00000198961,PJA2,protein ubiquitination,toll-like receptor signaling pathway,p38mapk cascade regulation,inflammatory response,protein kinase a signaling,ubiquitin-protein transferase activity
ENSG00000138135,CH25H,cholesterol 25-hydroxylase activity,lipid metabolic process,sterol biosynthetic process,immune response modulation,antiviral activity,tumor microenvironment interaction
ENSG00000205899,BHLHA9,transcriptional regulation,dna binding,protein dimerization,rna polymerase ii,developmental process,chromatin
ENSG00000171016,PYGO1,wnt signaling pathway,transcriptional co-activation,protein binding,nucleoplasm localization,positive regulation of transcription,spermatid development
,CASC4,apoptosis signaling,caspase interaction,death-inducing signaling complex (disc),dna repair,tumor suppressor pathways,none
ENSG00000124571,XPO5,mirna binding,protein export from nucleus,rna export from nucleus,pre-mirna export from nucleus,nuclear export signal receptor activity,risc complex binding
ENSG00000197497,ZNF665,dna binding,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of transcription by rna polymerase ii,regulation of dna-templated transcription,metal ion binding,nucleus localization
ENSG00000129221,AIPL1,peptidyl-prolyl cis-trans isomerase activity,protein farnesylation,apoptosis regulation,phototransduction,nuclear localization,protein binding
ENSG00000064999,ANKS1A,ephrin receptor binding,protein binding,neuron remodeling,substrate-dependent cell migration,cytoplasm localization,cell projection localization
ENSG00000197756,RPL37A,ribosomal protein,protein binding,rna binding,translation,cytoplasmic translation,focal adhesion
ENSG00000145592,RPL37,ribosomal protein l37,mdm2/mdm4 family protein binding,rna binding,ubiquitin ligase inhibitor activity,positive regulation of signal transduction by p53 class mediator,translation
ENSG00000160883,HK3,hexokinase activity,glucose metabolic process,glycolytic process,mitochondrial localization,carbohydrate phosphorylation,intracellular glucose homeostasis
ENSG00000112210,RAB23,gtp binding,gtpase activity,autophagosome assembly,protein transport,cellular defense response,endosome membrane
ENSG00000107672,NSMCE4A,homologous recombination,double-strand break repair,telomere maintenance,chromatin looping,dna damage response,protein binding
ENSG00000165061,ZMAT4,nucleic acid binding,zinc ion binding,protein binding,dna binding,nuclear localization,cancer-associated expression changes
ENSG00000100426,ZBED4,transcriptional regulation,dna binding,chromatin organization,rna polymerase ii activity,cis-regulatory region binding,cancer-related dysregulation
ENSG00000167194,C16orf92,membrane localization,single fertilization,sperm-egg plasma membrane fusion,further research needed,none,none
ENSG00000137996,RTCA,rna-3'-phosphate cyclase activity,rna binding,atp binding,rna processing,ligase activity,nucleoplasm localization
ENSG00000167258,CDK12,rna polymerase ii ctd heptapeptide repeat kinase activity,transcription elongation,cell cycle regulation,cyclin binding,protein serine/threonine kinase activity,mrna processing
ENSG00000166569,CPLX4,snare binding,synaptic vesicle exocytosis,regulation of neurotransmitter secretion,protein binding,membrane trafficking,cell signaling
ENSG00000101577,LPIN2,lipid metabolic process,fatty acid catabolic process,transcription coactivator activity,phosphatidate phosphatase activity,endoplasmic reticulum localization,nucleus localization
ENSG00000102471,NDFIP2,protein ubiquitination,nf-kappab signaling,protein transport regulation,ubiquitin-dependent degradation,cellular localization (er,mitochondria)
ENSG00000167548,KMT2D,histone h3k4 methyltransferase activity,chromatin organization,positive regulation of transcription,oocyte growth,beta-catenin-tcf complex assembly,response to estrogen
ENSG00000104885,DOT1L,histone h3k79 trimethylation,chromatin organization,dna repair,gene expression regulation,heterochromatin formation,cell cycle regulation
ENSG00000005108,THSD7A,thrombospondin type-1 domain-containing protein 7a (thsd7a),protein binding,actin cytoskeleton organization,angiogenesis,cell differentiation,plasma membrane localization
ENSG00000113657,DPYSL3,cytoskeletal organization,filopodia assembly,lamellipodia formation,actin filament binding,neuronal development,cell migration
ENSG00000198844,ARHGEF15,actin cytoskeleton organization,rho gtpase activation,synaptic development,postsynapse assembly,glutamatergic synapse function,cell migration
ENSG00000007545,CRAMP1,dna binding,chromatin binding,gene expression regulation,pattern specification,nucleus localization,tumorigenesis
ENSG00000154917,RAB6B,gtp binding,retrograde vesicle-mediated transport,golgi organization,intracellular protein transport,protein localization to golgi membrane,neuron projection development
ENSG00000099940,SNAP29,snare complex,membrane fusion,autophagy,exocytosis,vesicle trafficking,protein binding
ENSG00000173011,TADA2B,chromatin remodeling,dna repair,transcriptional coactivator activity,regulation of transcription by rna polymerase ii,nucleoplasm localization,zinc ion binding
ENSG00000102901,CENPT,kinetochore assembly,chromosome segregation,mitosis,centromeric region,protein binding,dna binding
ENSG00000203760,CENPW,protein heterodimerization activity,dna binding,kinetochore assembly,chromosome segregation,centromeric region,cell division
ENSG00000166866,MYO1A,actin filament binding,cytoskeletal motor activity,plasma membrane localization,calmodulin binding,cell projection organization,vesicle localization
ENSG00000134262,AP4B1,clathrin binding,protein binding,vesicle-mediated transport,endosome lumen,trans-golgi network membrane,ap-4 adaptor complex
ENSG00000181045,SLC26A11,chloride transmembrane transport,sulfate transmembrane transport,oxalate transport,transmembrane transport,protein binding,plasma membrane localization
ENSG00000170561,IRX2,dna-binding transcription factor activity,dna binding,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,neuron differentiation,metanephros development
ENSG00000222011,FAM185A,mitochondrial localization,protein binding,energy metabolism,dna repair,tumor suppression,cellular homeostasis
ENSG00000256771,ZNF253,dna binding,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,transcriptional regulation,metal ion binding,cancer
ENSG00000164087,POC1A,protein binding,centrosome organization,cilium assembly,cell projection organization,spindle pole organization,cytoplasm localization
ENSG00000137962,ARHGAP29,rho gtpase activator activity,actin cytoskeleton dynamics,cell migration,signal transduction,tumor invasion,metastasis
ENSG00000107447,DNTT,dna polymerase activity,dna-directed dna polymerase activity,double-strand break repair via nonhomologous end joining,dna binding,chromatin localization,none
ENSG00000205339,IPO7,protein transport,nuclear localization,cell cycle regulation,dna repair,small gtpase binding,smad binding
ENSG00000158104,HPD,aromatic amino acid metabolic process,l-phenylalanine catabolic process,tyrosine catabolic process,4-hydroxyphenylpyruvate dioxygenase activity,protein homodimerization activity,endoplasmic reticulum localization
ENSG00000113460,BRIX1,rrna binding,ribosomal large subunit assembly,ribosome biogenesis,rna processing,nucleolus localization,nucleus localization
ENSG00000079215,SLC1A3,glutamate transport,synaptic transmission modulation,neuronal homeostasis,excitotoxicity regulation,cell proliferation,tumor growth
ENSG00000166025,AMOTL1,actin cytoskeleton organization,cell migration,angiogenesis,wnt signaling pathway regulation,cell polarity,plasma membrane localization
ENSG00000100523,DDHD1,phospholipase a1 activity,lipid metabolic process,mitochondrial fission,cytosol localization,positive regulation of mitochondrial fission,tumor growth and progression
ENSG00000090581,GNPTG,n-glycan processing to lysosome,golgi apparatus localization,protein glycosylation,lysosomal enzyme targeting,cellular waste disposal,tumor immune evasion
ENSG00000133302,SLF1,dna damage response,homologous recombination,protein-protein interactions,double-strand break repair,chromatin looping,ubiquitin protein ligase binding
ENSG00000161082,CELF5,pre-mrna binding,mrna splice site recognition,alternative mrna splicing,cytoplasm localization,nucleus localization,protein isoforms regulation
ENSG00000155961,RAB39B,gtp binding,gtpase activity,autophagy,vesicle-mediated transport,protein transport,synapse organization
ENSG00000184984,CHRM5,g protein-coupled receptor activity,acetylcholine receptor signaling pathway,synapse,signal transduction,neuronal transmission,tumor microenvironment
ENSG00000122882,ECD,histone acetyltransferase binding,rna splicing,positive regulation of transcription by rna polymerase ii,regulation of g1/s transition of mitotic cell cycle,mrna processing,fibroblast proliferation
ENSG00000162614,NEXN,cell-cell adhesion mediator activity,actin binding,regulation of cytoskeleton organization,homophilic cell adhesion via plasma membrane adhesion molecules,regulation of cell migration,adherens junction
ENSG00000172403,SYNPO2,actin filament bundle assembly,alpha-actinin binding,filamin binding,focal adhesion,cell migration,tumor invasion
ENSG00000198301,SDAD1,ribosome biogenesis,ribosomal large subunit biogenesis,nucleolus localization,protein transport,nuclear localization,cancer cell proliferation
ENSG00000189308,LIN54,dna binding,transcription regulatory region nucleic acid binding,nucleosome organization,minor groove of adenine-thymine-rich dna binding,regulation of dna-templated transcription,protein binding
ENSG00000110925,CSRNP2,dna-binding transcription factor activity,rna polymerase ii-specific,regulation of transcription by rna polymerase ii,apoptotic process,protein binding,sequence-specific dna binding
ENSG00000044446,PHKA2,phosphorylase kinase activity,calmodulin binding,carbohydrate metabolic process,protein modification process,glycogen metabolic process,plasma membrane localization
ENSG00000154803,FLCN,mtor signaling regulation,gtpase activator activity,autophagy,apoptosis,tumorigenesis,none
ENSG00000104055,TGM5,protein-glutamine gamma-glutamyltransferase activity,acyltransferase activity,protein modification process,cell adhesion,migration,extracellular matrix
ENSG00000130150,MOSPD2,ffat motif binding,chemotaxis,lipid droplet formation,protein homooligomerization,positive regulation of monocyte chemotaxis,organelle membrane contact site
ENSG00000138738,PRDM5,dna-binding transcription factor activity,negative regulation of transcription by rna polymerase ii,methyltransferase activity,chromatin organization,positive regulation of transcription by rna polymerase ii,regulation of extracellular matrix organization
ENSG00000107897,ACBD5,fatty acyl-coa binding,lipid binding,autophagy,fatty acid metabolic process,pexophagy,peroxisomal membrane localization
ENSG00000198815,FOXJ3,dna-binding transcription factor activity,regulation of dna-templated transcription,rna polymerase ii cis-regulatory region sequence-specific dna binding,sequence-specific double-stranded dna binding,cell differentiation,protein binding
ENSG00000168280,KIF5C,microtubule binding,cytoskeletal motor activity,atp binding,anterograde transport,mrna transport,synaptic vesicle transport
ENSG00000168309,FAM107A,actin binding,protein binding,regulation of actin cytoskeleton organization,focal adhesion assembly,cell migration,g1/s transition regulation
ENSG00000197857,ZNF44,zinc finger protein,dna binding,transcription regulatory region sequence-specific dna binding,rna polymerase ii-specific,regulation of dna-templated transcription,nucleus localization
ENSG00000143185,XCL2,chemokine activity,eosinophil chemotaxis,chemokine-mediated signaling pathway,inflammatory response,immune response,ccr chemokine receptor binding
ENSG00000156345,CDK20,cyclin-dependent protein serine/threonine kinase activity,protein kinase activity,regulation of cell cycle,negative regulation of smoothened signaling pathway,protein maturation,cell division
ENSG00000179796,LRRC3B,protein binding,membrane localization,extracellular matrix,tumor progression,cellular adhesion,signaling pathway
ENSG00000058804,NDC1,nuclear pore complex assembly,nucleocytoplasmic transport,protein transport,genomic instability,cellular division control,dna repair
ENSG00000173258,ZNF483,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,protein binding,metal ion binding,nuclear localization
ENSG00000177272,KCNA3,voltage-gated potassium channel activity,potassium ion transport,plasma membrane localization,action potential,protein binding,cellular proliferation
ENSG00000169903,TM4SF4,membrane localization,protein binding,tissue regeneration,cell growth regulation,tumor development,proliferation
ENSG00000160055,TMEM234,membrane localization,protein binding,cell signaling,tumor suppressor/oncogene activity,dysregulated growth,cancer development
ENSG00000165675,ENOX2,oxidoreductase activity,rna binding,ultradian rhythm,electron transport chain,plasma membrane localization,cytosol localization
ENSG00000120658,ENOX1,redox regulation,protein disulfide isomerase activity,plasma membrane localization,extracellular region,rhythmic process,cellular oscillations
ENSG00000164283,ESM1,collagen-containing extracellular matrix,extracellular matrix structural constituent,integrin binding,hepatocyte growth factor receptor binding,positive regulation of cell population proliferation,sprouting angiogenesis
ENSG00000119707,RBM25,rna binding,protein binding,nucleus localization,alternative mrna splicing,mrna processing,rna splicing
ENSG00000181544,FANCB,interstrand crosslink repair,replication-born double-strand break repair,homologous recombination,protein binding,nucleoplasm localization,chromatin localization
ENSG00000014138,POLA2,dna binding,protein binding,dna replication initiation,dna replication,nucleoplasm localization,genomic instability
ENSG00000088756,ARHGAP28,rho gtpase activity regulation,actin cytoskeleton organization,signal transduction,stress fiber assembly regulation,cell adhesion,metastasis promotion
ENSG00000119231,SENP5,desumoylase activity,protein sumoylation,cell division,protein desumoylation,nucleus localization,postsynaptic cytosol
ENSG00000122643,NT5C3A,5'-nucleotidase activity,nucleotide metabolic process,endoplasmic reticulum localization,mitochondrion localization,cmp catabolic process,pyrimidine nucleoside metabolic process
ENSG00000178386,ZNF223,dna-binding transcription factor activity,dna binding,transcriptional repression,krab domain,nucleus localization,regulation of dna-templated transcription
ENSG00000143158,MPC2,pyruvate transmembrane transporter activity,acetyl-coa biosynthetic process from pyruvate,positive regulation of insulin secretion,mitochondrial pyruvate transmembrane transport,nuclear localization,inner mitochondrial membrane protein complex localization
ENSG00000156170,NDUFAF6,mitochondrial respiratory chain complex i assembly,mitochondrial inner membrane,atp production,biosynthetic process,cellular respiration,complex i.
ENSG00000188818,ZDHHC11,palmitoyltransferase activity,protein targeting to membrane,er localization,golgi localization,immune modulation,antiviral innate immune response
ENSG00000285262,MCPH1,microtubule binding,centrosome cycle regulation,chromosome condensation,mitosis,neuronal stem cell maintenance,protein localization to centrosome
ENSG00000041880,PARP3,double-strand break repair,telomere maintenance,dna adp-ribosylation,histone modification,protein auto-adp-ribosylation,chromatin structure regulation
ENSG00000127526,SLC35E1,sugar phosphate transporter domain-containing protein,golgi apparatus localization,antiporter activity,protein binding,transmembrane transport,nucleotide biosynthesis
ENSG00000136383,ALPK3,histone h3t6 kinase activity,histone h3s57 kinase activity,protein serine/threonine kinase activity,chromatin remodeling,cardiac muscle cell differentiation,dna-dependent protein kinase activity
ENSG00000176014,TUBB6,gtp binding,protein binding,microtubule-based process,mitotic cell cycle,microtubule cytoskeleton organization,cellular transformation
ENSG00000113615,SEC24A,copii-coated vesicle cargo loading,protein transport,endoplasmic reticulum to golgi vesicle-mediated transport,cytoplasmic vesicle,protein binding,regulation of cholesterol transport
ENSG00000064313,TAF2,transcription initiation factor activity,dna repair,cell cycle progression,response to stimuli,transcriptional regulation,chromatin binding
ENSG00000120802,TMPO,dna binding,chromatin organization,nuclear localization,protein interaction (cadherin binding,lamin binding),dna repair
ENSG00000101850,GPR143,g protein-coupled receptor activity,l-dopa binding,signal transduction,melanogenesis,cell proliferation,drug response
ENSG00000185818,NAT8L,aspartate family amino acid metabolic process,acyltransferase activity,n-acetyltransferase activity,aspartate n-acetyltransferase activity,protein binding,elevated expression in breast carcinoma
ENSG00000091164,TXNL1,protein-disulfide reductase activity,disulfide oxidoreductase activity,proteasome complex localization,cytosol localization,nucleus localization,none
ENSG00000142449,FBN3,ecm structural constituent,microfibril component,connective tissue development,tissue morphogenesis,marfan syndrome association,vascular abnormalities
ENSG00000171316,CHD7,dna helicase activity,chromatin remodeling,transcriptional regulation,developmental processes,tumorigenesis,chromatin organization
ENSG00000227804,PPP1R10,protein phosphatase 1 binding,dna binding,chromatin,telomeric region,negative regulation of mitotic dna damage checkpoint,positive regulation of telomere maintenance
ENSG00000005513,SOX8,transcription factor,dna binding,gene expression regulation,cell fate determination,developmental process,tumor suppressor/oncogene
ENSG00000136859,ANGPTL2,signaling receptor binding,angiogenesis,extracellular matrix,tumor microenvironment,cell-cell signaling,lipid metabolism
ENSG00000085840,ORC1,dna replication,chromatin binding,telomeric region,mitotic checkpoint signaling,metal ion binding,origin recognition complex
ENSG00000127528,KLF2,transcription factor activity,cell cycle regulation,apoptosis,tumor suppression,angiogenesis,cytokine response
ENSG00000083535,PIBF1,interleukin-4 receptor binding,immune system process,cell cycle regulation,mitotic spindle assembly,negative regulation of natural killer cell activation,protein binding
ENSG00000083168,KAT6A,histone acetyltransferase activity,chromatin remodeling,nucleosome assembly,dna-templated transcription regulation,positive regulation of gene expression,developmental process regulation
ENSG00000175155,YPEL2,nucleolus localization,nuclear localization,metal ion binding,protein binding,gene expression regulation,tumorigenesis
ENSG00000011028,MRC2,collagen catabolic process,focal adhesion,signaling receptor activity,carbohydrate binding,protein binding,cell surface localization
ENSG00000204176,SYT15,calcium ion sensor activity,snare binding,regulation of exocytosis,vesicle-mediated transport,membrane localization,calcium-dependent phospholipid binding
ENSG00000188257,PLA2G2A,arachidonic acid release,inflammation promotion,lipid catabolic process,phosphatidylcholine metabolic process,angiogenesis facilitation,tumor growth promotion
ENSG00000203877,RIPPLY2,regulation of gene expression,negative regulation of transcription by rna polymerase ii,nuclear localization,protein binding,embryonic pattern specification,somitogenesis
ENSG00000172780,RAB43,intracellular protein transport,autophagosome assembly,vesicle-mediated transport,golgi organization,plasma membrane to golgi trafficking,phagosome maturation
ENSG00000154451,GBP5,gtp binding,gtpase activity,protein homodimerization activity,positive regulation of innate immune response,defense response to bacterium,cytoplasmic vesicle membrane
ENSG00000064419,TNPO3,nuclear import signal receptor activity,protein binding,protein transport,nuclear envelope,intracellular membrane-bounded organelle,gene regulation
ENSG00000168079,SCARA5,ferritin receptor activity,iron ion transmembrane transport,endocytosis,cellular response to heat,plasma membrane localization,intracellular iron ion homeostasis
ENSG00000198015,MRPL42,mitochondrial ribosome,ribosomal subunit assembly,translation,oxidative phosphorylation,rna binding,mitochondrial function
ENSG00000158195,WASF2,actin binding,arp2/3 complex binding,lamellipodium assembly,rac protein signal transduction,angiogenesis,cell motility
ENSG00000100302,RASD2,gtpase activity,g-protein beta-subunit binding,positive regulation of phosphatidylinositol 3-kinase/protein kinase b signal transduction,cell growth,tumor progression,none
ENSG00000153885,KCTD15,transcriptional repression,protein-protein interaction,dna-templated transcription regulation,nuclear localization,tumor suppressor activity,oncogene regulation
ENSG00000196406,SPANXD,protein binding,nuclear localization,cytoplasmic localization,dna repair,transcriptional regulation,aberrant expression
ENSG00000118096,IFT46,intraciliary transport,protein binding,cilium assembly,cilium function,intracellular signaling regulation,tumorigenesis
ENSG00000165646,SLC18A2,monoamine transport,synaptic vesicle membrane localization,neurotransmitter loading into synaptic vesicle,dopamine transport,sequestering of neurotransmitter,chemical synaptic transmission
ENSG00000162992,NEUROD1,dna-binding transcription factor activity,cell differentiation,insulin secretion,glucose homeostasis,neurogenesis,positive regulation of apoptotic process
ENSG00000121621,KIF18A,microtubule binding,microtubule motor activity,chromosome segregation,spindle assembly,microtubule depolymerization,mitotic cell division
ENSG00000196091,MYBPC1,myosin binding,titin binding,actin binding,sarcomere organization,cell adhesion,structural constituent of muscle
ENSG00000109787,KLF3,transcriptional regulation,dna binding,rna polymerase ii regulation,negative regulation of transcription,cellular response to peptide,dna repair
ENSG00000176058,TPRN,protein phosphatase 1 binding,protein phosphatase inhibitor activity,actin binding,nucleus localization,cell projection localization,cytoskeleton organization
ENSG00000129455,KLK8,serine-type endopeptidase activity,protein binding,tumor progression,angiogenesis,metastasis,wound healing
ENSG00000196220,SRGAP3,gtpase activator activity,rho gtpase regulation,slit-robo signaling,cell migration regulation,signal transduction,tumor invasion
