ENSG00000109163,GNRHR,gonadotropin-releasing hormone receptor activity,g protein-coupled receptor signaling pathway,cellular response to hormone stimulus,plasma membrane localization,growth regulation,proliferation
ENSG00000197858,GPAA1,gpi-anchor transamidase activity,gpi anchor binding,protein retention in er lumen,protein binding,attachment of gpi anchor to protein,cellular adhesion
ENSG00000135437,RDH5,retinol dehydrogenase activity,all-trans-retinol dehydrogenase (nad+) activity,oxidoreductase activity,retinoid metabolic process,nad or nadp as acceptor,acting on the ch-oh group of donors
ENSG00000174970,OR10AG1,olfactory receptor activity,g protein-coupled receptor activity,protein binding,sensory perception of smell,cell proliferation,tumor development
ENSG00000107317,PTGDS,prostaglandin d2 synthesis,inflammation,circadian rhythm regulation,immune response modulation,tumor microenvironment influence,metabolic reprogramming
ENSG00000121351,IAPP,hormone activity,receptor ligand activity,amylin receptor signaling pathway,pain perception,apoptotic process,signal transduction
ENSG00000197165,SULT1A2,sulfation,steroid metabolism,xenobiotic metabolism,cytoplasmic localization,aryl sulfotransferase activity,catecholamine metabolic process
ENSG00000116005,PCYOX1,prenylcysteine oxidase activity,protein binding,lysosome localization,extracellular exosome,prenylated protein catabolic process,tumor growth and progression
ENSG00000198700,IPO9,nuclear import signal receptor activity,protein binding,small gtpase binding,histone chaperone activity,proteasome localization,protein transport into nucleus
ENSG00000160282,FTCD,formimidoyltetrahydrofolate cyclodeaminase activity,histidine catabolic process,folic acid-containing compound metabolic process,cytoskeleton organization,plasma membrane localization,l-histidine metabolic process
ENSG00000169621,APLF,dna endonuclease activity,double-strand break repair via nonhomologous end joining,protein binding,histone chaperone activity,chromatin remodeling,dna repair
ENSG00000148344,PTGES,prostaglandin e synthase activity,glutathione transferase activity,oxidoreductase activity,positive regulation of prostaglandin secretion,negative regulation of cell population proliferation,sensory perception of pain
ENSG00000156298,TSPAN7,plasma membrane localization,protein binding,cell adhesion,tumor progression,metastasis,thyroid carcinoma over-expression
ENSG00000164182,NDUFAF2,mitochondrial respiratory chain complex i assembly,nadh:ubiquinone oxidoreductase complex assembly,negative regulation of insulin secretion,protein-containing complex binding,protein binding,mitochondrion
ENSG00000169688,MT1B,zinc ion binding,metal ion binding,cellular response to copper ion,detoxification of copper ion,negative regulation of growth,cytoplasm localization
ENSG00000163683,SMIM14,endoplasmic reticulum membrane,protein binding,tumorigenesis,cancer development,altered expression,developmental regulation
ENSG00000154099,DNAAF1,dynein complex binding,axoneme assembly,cilium movement,left/right asymmetry determination,organ development,spindle pole function
ENSG00000171962,DRC3,dynein regulatory complex subunit,ciliary movement,intracellular transport,chromosome segregation,cancer cell growth,metastasis
ENSG00000170927,PKHD1,fibrocystin,cell-cell adhesion,epithelial morphogenesis,signaling receptor activity,regulation of pi3k/akt,cilia assembly
ENSG00000109832,DDX25,rna helicase activity,mrna transport,chromatin remodeling,cell differentiation,spermatogenesis,nucleic acid binding
ENSG00000184445,KNTC1,kinetochore microtubule binding,mitotic spindle assembly checkpoint signaling,protein-containing complex assembly,regulation of sister chromatid segregation,spindle pole localization,chromosome segregation
ENSG00000174442,ZWILCH,chromosome segregation,mitotic spindle assembly checkpoint signaling,kinetochore,centromeric region,protein binding,aneuploidy
ENSG00000115363,EVA1A,protein binding,lysosomal membrane localization,endoplasmic reticulum localization,autophagy regulation,apoptotic process,intracellular membrane-bounded organelle
ENSG00000070182,SPTB,actin filament binding,cytoskeleton organization,cell junction,protein binding,postsynaptic actin cytoskeleton,tumor cell invasion
ENSG00000170178,HOXD12,dna binding,transcriptional regulation,rna polymerase ii interaction,skeletal system development,pattern specification process,developmental pathways
ENSG00000176894,PXMP2,peroxisomal membrane localization,protein binding,lipid metabolism,oxidative stress response.,none,none
ENSG00000244045,TMEM199,lysosomal protein catabolic process,intracellular iron ion homeostasis,vacuolar proton-transporting v-type atpase complex assembly,endoplasmic reticulum membrane,oxysterol binding,protein binding
ENSG00000143543,JTB,protein kinase binding,mitotic cell cycle,cell division,apoptotic mitochondrial changes,positive regulation of protein kinase activity,plasma membrane localization
ENSG00000244122,UGT1A7,glucuronidation,xenobiotic metabolism,toxin catabolic process,enzyme binding,endoplasmic reticulum membrane,protein heterodimerization activity
ENSG00000137040,RANBP6,nuclear import signal receptor activity,protein binding,mitochondrion localization,synapse localization,cytoplasm localization,nucleus localization
ENSG00000171631,P2RY6,g protein-coupled receptor activity,purinergic nucleotide receptor signaling pathway,smooth muscle cell proliferation,calcium signaling,erk cascade,angiogenesis
ENSG00000131386,GALNT15,o-glycan processing,polypeptide n-acetylgalactosaminyltransferase activity,protein o-linked glycosylation,golgi apparatus localization,membrane localization,cancer progression
ENSG00000137166,FOXP4,dna-binding transcription repressor activity,sequence-specific dna binding,rna polymerase ii cis-regulatory region sequence-specific dna binding,negative regulation of transcription by rna polymerase ii,nucleus localization,metal ion binding
ENSG00000136535,TBR1,dna-binding transcription factor activity,regulation of gene expression,chromatin remodeling,neuron differentiation,forebrain development,thyroid development
ENSG00000035499,DEPDC1B,gtpase activator activity,rab protein regulation,wnt signaling pathway,cell migration,intracellular signal transduction,cancer development
ENSG00000132872,SYT4,synaptic vesicle exocytosis,neurotransmitter secretion,glutamatergic synapse,calcium ion binding,snare binding,intracellular trafficking
ENSG00000165272,AQP3,water channel activity,glycerol channel activity,urea transmembrane transporter activity,response to hypoxia,cellular response to ischemia,positive regulation of immune system process
ENSG00000170017,ALCAM,cell-cell adhesion via plasma membrane cell adhesion molecules,immune response modulation,signal transduction,plasma membrane localization,axon guidance,immunosuppression
ENSG00000013725,CD6,cell adhesion,t cell activation,lipoposaccharide binding,positive regulation of cytokine production,immunological synapse formation,innate immune response
ENSG00000072415,MPP5,magee family member,cellular process,development,differentiation,signaling pathway,none
ENSG00000122696,SLC25A51,mitochondrial nad transmembrane transport,aerobic electron transport chain,oxidative phosphorylation,cellular energy production,redox balance,mitochondrial dysfunction
ENSG00000143167,GPA33,glycoprotein a33,plasma membrane localization,signaling receptor activity,protein binding,cell adhesion,cell migration
ENSG00000151612,ZNF827,dna binding,telomere maintenance,chromatin remodeling,nucleosome assembly,negative regulation of transcription,protein binding
ENSG00000276537,TTYH1,chloride channel activity,calcium ion binding,filopodium assembly,cell adhesion,iron ion transport,volume-sensitive chloride channel activity
ENSG00000108639,SYNGR2,protein binding,synaptic vesicle membrane organization,regulated exocytosis,cellular component localization (cytoplasmic vesicles),marvel domain-containing,tumor metastasis
ENSG00000168077,SCARA3,scavenger receptor activity,response to oxidative stress,vesicle-mediated transport,uv protection,toll-like receptor 3 signaling pathway,endoplasmic reticulum localization
ENSG00000180176,TH,catecholamine biosynthesis,tyrosine hydroxylase activity,dopamine metabolism,tumor growth regulation,response to microenvironment,cell proliferation control
ENSG00000104870,FCGRT,igg binding,immune response,peptide antigen binding,protein binding,fcrn immunoglobulin receptor-mediated transcytosis,plasma membrane localization
ENSG00000076864,RAP1GAP,gtpase regulator activity,negative regulation of cell proliferation,thyroid gland epithelial cell differentiation,signal transduction,protein binding,small gtpase binding
ENSG00000164902,PHAX,mrna cap binding,rna stabilization,snrna export from nucleus,protein binding,ribonucleoprotein complex,nuclear localization
ENSG00000127578,WFIKKN1,tgf-β antagonist activity,transforming growth factor beta binding,receptor antagonist activity,negative regulation of transforming growth factor beta receptor signaling pathway,extracellular space localization,muscle cell development
ENSG00000126458,RRAS,gtp binding,gtpase activity,regulation of pi3k/akt signal transduction,positive regulation of angiogenesis,regulation of erk1 and erk2 cascade,cell migration
ENSG00000087495,PHACTR3,protein phosphatase inhibitor activity,actin binding,nuclear localization,signal transduction regulation,cytoskeleton organization,cancer pathogenesis
ENSG00000273514,FOXD4L6,dna-binding transcription factor activity,regulation of dna-templated transcription,anatomical structure morphogenesis,chromatin localization,cell differentiation,sequence-specific dna binding
ENSG00000160563,MED27,mediator complex assembly,rna polymerase ii regulation,transcription coactivator activity,ubiquitin ligase activity,protein binding,thyroid carcinoma
ENSG00000101181,MTG2,mitochondrial translation,ribosome biogenesis,respiratory system process,gtpase activity,metal ion binding,mitochondrial matrix localization
ENSG00000131914,LIN28A,mirna binding,mrna binding,positive regulation of translation,negative regulation of gene expression,protein-rna adaptor activity,cellular response to glucose stimulus
ENSG00000135269,TES,rna binding,cadherin binding,negative regulation of cell population proliferation,protein binding,zinc ion binding,cell junction
ENSG00000187003,ACTL7A,cytoskeleton organization,vesicle transport,nuclear structure,protein binding,acrosome assembly,spermatid development
ENSG00000182631,RXFP3,g protein-coupled receptor activity,neuropeptide signaling pathway,positive regulation of cytokinesis,plasma membrane localization,cell proliferation,tumor growth
ENSG00000164405,UQCRQ,mitochondrial electron transport,ubiquinol to cytochrome c,cellular respiration,atp production,cancer cell metabolism,dysregulated energy metabolism
ENSG00000167476,JSRP1,protein binding,sarcoplasmic reticulum membrane,sarcoplasmic reticulum,skeletal muscle contraction,none,none
,HIST1H4L,histone modification,chromatin structure,nucleosome assembly,gene regulation,dna packaging,cell proliferation.
,HIST1H4A,histone function,chromatin structure,transcription regulation,nucleosome assembly,dna packaging,gene expression
,HIST1H4J,chromatin structure,gene regulation,nucleosome assembly,dna packaging,histone variant,transcriptional regulation
,HIST4H4,nucleosome assembly,chromatin organization,gene regulation,dna packaging,histone variant,cancer
,HIST1H4F,histone h4 variant,chromatin structure,gene regulation,tumorigenesis,overexpression,dysregulated gene expression
,HIST1H4C,chromatin organization,nucleosome assembly,gene regulation,histone modification,dna packaging,cellular differentiation
,HIST2H4B,histone binding,chromatin assembly,gene expression regulation,dna replication,dna repair,none
,HIST1H4D,histone fold,chromatin organization,nucleosome assembly,dna binding,gene expression regulation,transcriptional repression
,HIST2H4A,histone modification,chromatin structure,gene expression regulation,nucleosome assembly,dna replication,transcriptional control
,HIST1H4B,histone binding,nucleosome assembly,chromatin organization,gene regulation,dna packaging,transcriptional regulation
,HIST1H4H,histone h4 variant,chromatin structure,gene regulation,dna replication,tumor progression,none
,HIST1H4I,histone h4 variant,chromatin organization,gene regulation,dna packaging,tumor development,genomic instability
,HIST1H4K,chromatin structure,nucleosome assembly,gene regulation,cell proliferation,tumor development,histone variants
,HIST1H4E,chromatin remodeling,transcriptional regulation,gene expression,histone variant,dna packaging,cell growth
ENSG00000176410,DNAJC30,mitochondrial atp synthesis,protein binding,mitochondrial inner membrane localization,regulation of mitochondrial function,chaperone activity,thyroid function
ENSG00000107290,SETX,dna helicase activity,dna repair,double-strand break repair,rna processing,transcription termination,circadian rhythm
ENSG00000062485,CS,citrate synthase activity,tricarboxylic acid cycle,mitochondrion localization,acyltransferase activity,cellular respiration,metabolic regulation
ENSG00000132670,PTPRA,protein tyrosine phosphatase activity,insulin receptor signaling,integrin-mediated signaling,chromatin remodeling,membrane localization,signal transduction
ENSG00000092020,PPP2R3C,protein phosphatase 2 regulatory subunit,microtubule cytoskeleton organization,b cell differentiation,mitochondrial depolarization,immune response regulation,cell cycle regulation
ENSG00000100427,MLC1,volume-regulated anion channel modulation,vesicle-mediated transport,protein binding,cellular response to osmotic stress,caveolin-mediated endocytosis,endosomal trafficking
ENSG00000183527,PSMG1,proteasome binding,molecular adaptor activity,protein binding,proteasome assembly,chaperone-mediated protein complex assembly,nucleoplasm localization
ENSG00000128789,PSMG2,proteasome assembly,mitotic spindle checkpoint signaling,negative regulation of apoptosis,protein binding,molecular adaptor activity,chaperone-mediated protein complex assembly
ENSG00000027075,PRKCH,protein serine/threonine kinase activity,nf-kappab transcription factor activity,protein kinase c signaling,positive regulation of b cell receptor signaling pathway,cellular response to amino acid starvation,none
ENSG00000154114,TBCEL,tubulin-specific chaperone,microtubule cytoskeleton organization,alpha-tubulin binding,post-chaperonin tubulin folding pathway,cell division,cytoskeleton organization
ENSG00000179304,FAM156B,methylated histone binding,epigenetic regulation,gene expression modulation,chromatin modification,oncogene activation,tumor suppressor silencing
ENSG00000268350,FAM156A,methylated histone binding,protein binding,nuclear envelope localization,membrane localization,chromatin remodeling,gene regulation
ENSG00000105982,RNF32,ring-type e3 ubiquitin ligase activity,protein binding,cellular homeostasis regulation,aggresome formation,endosome trafficking,ubiquitination
ENSG00000076554,TPD52,calcium ion binding,protein-protein interactions,positive regulation of cell proliferation,b cell differentiation,secretion,endoplasmic reticulum localization
ENSG00000140905,GCSH,glycine catabolic process,mitochondrial matrix localization,aminomethyltransferase activity,protein binding,glycine decarboxylation via glycine cleavage system,one-carbon unit metabolism
ENSG00000186185,KIF18B,microtubule motor activity,plus-end-directed microtubule motor activity,mitotic sister chromatid segregation,microtubule depolymerization,spindle formation,cell division regulation
ENSG00000008952,SEC62,protein targeting to membrane,er membrane localization,post-translational protein transport,co-translational protein targeting,translocation,protein binding
ENSG00000071575,TRIB2,protein kinase activity,protein kinase inhibitor activity,map kinase activity regulation,negative regulation of interleukin-10 production,regulation of ubiquitin-dependent protein catabolic process,cytoplasm localization
ENSG00000145020,AMT,aminomethyltransferase activity,glycine catabolic process,methyltransferase activity,transaminase activity,one-carbon metabolism,nucleoplasm localization
ENSG00000112972,HMGCS1,hydroxymethylglutaryl-coenzyme a synthase activity,cholesterol biosynthetic process,farnesyl diphosphate biosynthetic process,lipid metabolic process,protein binding,acetyl-coa metabolic process
ENSG00000105556,MIER2,transcriptional corepressor activity,histone deacetylase binding,histone deacetylase activity,negative regulation of transcription by rna polymerase ii,nucleoplasm localization,protein-containing complex
ENSG00000222028,PSMB11,proteasome complex,protein degradation,ubiquitin-dependent process,t cell differentiation,nucleus localization,cytoplasm localization
ENSG00000091651,ORC6,dna binding,protein binding,dna replication initiation,dna replication,origin recognition complex,nucleus
ENSG00000162688,AGL,glycogen debranching enzyme activity,glycogen metabolic process,carbohydrate binding,response to hormone,polyubiquitin modification-dependent protein binding,nucleus localization
ENSG00000163281,GNPDA2,glucosamine-6-phosphate isomerase activity,n-acetylglucosamine catabolic process,carbohydrate metabolic process,isomerase activity,protein binding,cytosol localization
ENSG00000105122,RASAL3,ras gtpase activator activity,negative regulation of ras protein signal transduction,positive regulation of nk t cell proliferation,membrane localization,cytosol localization,gtpase activator activity
ENSG00000171777,RASGRP4,ras guanyl-releasing protein activity,positive regulation of natural killer cell mediated immunity,guanyl-nucleotide exchange factor activity,cell growth,signal transduction,plasma membrane localization
ENSG00000042088,TDP1,single-strand break repair,double-strand break repair,dna repair,3'-tyrosyl-dna phosphodiesterase activity,exonuclease activity,phosphoric diester hydrolase activity
ENSG00000172548,NIPAL4,magnesium ion transmembrane transporter activity,protein binding,monoatomic ion transport,cellular magnesium homeostasis,plasma membrane localization,membrane
ENSG00000104133,SPG11,protein kinase binding,protein binding,vesicle transport along microtubule,synaptic transmission,axonogenesis,autophagosome organization
ENSG00000170775,GPR37,neuropeptide binding,dopamine metabolic process,cellular response to reactive oxygen species,g protein-coupled receptor activity,ubiquitin protein ligase binding,positive regulation of mapk cascade
ENSG00000105373,NOP53,ribosome biogenesis,dna repair,cell cycle regulation,p53 binding,pi3k/akt pathway regulation,hypoxia response
ENSG00000120334,CENPL,chromosome segregation,protein binding,centromere,kinetochore,aneuploidy,gene regulation
ENSG00000206418,RAB12,gtpase activity,endocytic recycling,autophagy,protein transport,vesicle trafficking,exocytosis
ENSG00000131375,CAPN7,cysteine-type endopeptidase activity,positive regulation of epithelial cell migration,protein binding,proteolysis,cytosol localization,nuclear localization
ENSG00000139351,SYCP3,dna binding,protein binding,meiotic cell cycle,spermatid development,synaptonemal complex,male meiosis i
ENSG00000165730,STOX1,cell cycle regulation,pi3k/akt signaling,mitochondrial function,transcriptional regulation,dna binding,cellular response to stress
ENSG00000085377,PREP,serine-type endopeptidase activity,oligopeptidase activity,protein binding,cytosol localization,nucleus localization,membrane localization
ENSG00000129351,ILF3,rna binding,viral response,transcriptional regulation,circular rna formation,protein phosphorylation,immune evasion mechanisms
ENSG00000273993,PTPRK,protein tyrosine phosphatase activity,cell adhesion,cell migration,transforming growth factor beta receptor signaling pathway,negative regulation of cell proliferation,chromatin remodeling
ENSG00000187045,TMPRSS6,serine-type endopeptidase activity,bmp signaling pathway,iron ion homeostasis,multicellular organismal-level iron ion homeostasis,extracellular matrix disassembly,proteolysis
ENSG00000130208,APOC1,apolipoprotein binding,lipoprotein particle remodeling,regulation of cholesterol transport,triglyceride metabolic process,lipid transport,phospholipid efflux
ENSG00000179580,RNF151,ubiquitin protein ligase activity,protein binding,cell differentiation,zinc ion binding,metal ion binding,cytoplasm localization
ENSG00000135541,AHI1,cilium assembly,protein-protein interactions,transcription regulation,cell differentiation,polarized epithelial cell differentiation,developmental abnormalities
ENSG00000204920,ZNF155,dna-binding transcription factor activity,dna binding,krab domain,transcriptional repression,oncogene repression,tumor suppression
ENSG00000177058,SLC38A9,amino acid transmembrane transport,glutamine transport,mtorc1 signaling,l-arginine transmembrane transport,l-asparagine transmembrane transporter activity,lysosomal membrane localization
ENSG00000103647,CORO2B,actin cytoskeleton organization,focal adhesion assembly,stress fiber assembly,cell-substrate adhesion,protein binding,talin binding
ENSG00000161860,SYCE2,synaptonemal complex assembly,cell division,protein binding,chromosome,meiotic cell cycle,nucleoplasm
ENSG00000101745,ANKRD12,ankyrin repeat domain-containing protein 12,nucleoplasm localization,nuclear processes,transcriptional regulation,chromatin remodeling,cancer development
ENSG00000118181,RPS25,ribosomal small subunit biogenesis,rrna processing,cytoplasmic translation,protein binding,rna binding,nucleus localization
ENSG00000136943,CTSV,cysteine-type endopeptidase activity,apoptotic process,antigen processing and presentation,lysosome localization,protein catabolic process,extracellular matrix disassembly
ENSG00000131015,ULBP2,natural killer cell lectin-like receptor binding,receptor ligand activity,protein binding,immune system process,tap-independent natural killer cell activation,positive regulation of t cell mediated cytotoxicity
ENSG00000178381,ZFAND2A,protein binding,zinc ion binding,proteasome complex,protein degradation,cellular response to arsenic-containing substance,endoplasmic reticulum localization
ENSG00000196569,LAMA2,laminin subunit alpha 2,structural molecule activity,extracellular matrix structural constituent,signaling receptor binding,regulation of cell migration,basement membrane organization
ENSG00000276856,TUBGCP5,microtubule binding,microtubule minus-end binding,protein binding,mitotic cell cycle,cytoplasmic microtubule organization,spindle assembly
ENSG00000114735,HEMK1,mitochondrial localization,n-methyltransferase activity,protein methylation,translational termination,cellular energy metabolism,aberrant protein expression
ENSG00000126467,TSKS,protein kinase binding,protein binding,centriole,cytoskeleton,cell division,motility
ENSG00000171700,RGS19,g-protein alpha-subunit binding,gtpase activity,protein binding,g protein-coupled receptor signaling pathway,negative regulation of signal transduction,plasma membrane localization
ENSG00000170385,SLC30A1,zinc ion transmembrane transport,negative regulation of zinc ion transmembrane import,intracellular zinc ion homeostasis,cell growth,cell proliferation,cancer progression
ENSG00000156313,RPGR,ubiquitin protein ligase activity,guanyl-nucleotide exchange factor activity,cilium assembly,protein ubiquitination,intraciliary transport,intracellular protein transport
ENSG00000099617,EFNA2,ephrin receptor binding,cell-cell signaling,axon guidance,bone remodeling,olfactory bulb development,tumor growth
,HRASLS,small gtpase activity,signal transduction,cell proliferation,differentiation,cancer development,none
ENSG00000125812,GZF1,dna binding,transcriptional repression,rna polymerase ii regulation,cis-regulatory region binding,nuclear localization,tumor suppressor gene silencing
ENSG00000106261,ZKSCAN1,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,metal ion binding,nucleus localization,transcriptional regulation
ENSG00000084092,NOA1,mitochondrial ribosome assembly,apoptotic process,mitochondrial organization,gtp binding,protein binding,rna binding
ENSG00000140365,COMMD4,protein binding,signal transduction,plasma membrane localization,cytoplasm localization,intracellular membrane-bounded organelle localization,nucleus localization
ENSG00000167850,CD300C,transmembrane signaling receptor activity,protein binding,regulation of innate immune response,cellular defense response,immune system process,signal transduction
ENSG00000105186,ANKRD27,gtpase activator activity,snare binding,endosome to melanosome transport,endocytic recycling,neuron projection morphogenesis,positive regulation of dendrite morphogenesis
ENSG00000172350,ABCG4,cholesterol efflux,cholesterol homeostasis,lipid transport,transmembrane transport,abc-type sterol transporter activity,cellular response to high density lipoprotein particle stimulus
ENSG00000198398,TMEM207,protein binding,membrane localization,cell-cell interactions,signaling pathway modulation,tumor development,thyroid cancer progression
ENSG00000105607,GCDH,fatty acid oxidation,glutaryl-coa dehydrogenase activity,mitochondrion localization,acyl-coa metabolic process,oxidoreductase activity,flavin adenine dinucleotide binding
ENSG00000181552,EDDM3B,protein binding,extracellular region,thyroid carcinoma,tumor microenvironment,intercellular signaling,none
ENSG00000113083,LOX,collagen fibril organization,oxidoreductase activity,platelet-derived growth factor receptor-beta signaling pathway,angiogenesis,extracellular matrix remodeling,peptidyl-lysine oxidation
ENSG00000102003,SYP,synaptic vesicle membrane organization,regulation of neuronal synaptic plasticity,protein binding,endocytosis,opioid receptor signaling pathway,cholesterol binding
ENSG00000163430,FSTL1,calcium ion binding,heparin binding,bmp signaling pathway,negative regulation of apoptosis,endothelial cell differentiation,extracellular space localization
ENSG00000100429,HDAC10,histone deacetylase activity,chromatin organization,dna repair,epigenetic regulation of gene expression,autophagy,nucleus localization
ENSG00000136231,IGF2BP3,mrna 5'-utr binding,mrna 3'-utr binding,rna binding,m6a reader activity,negative regulation of translation,translation regulator activity
ENSG00000278759,TBCD,tubulin binding,microtubule cytoskeleton organization,negative regulation of cell-substrate adhesion,post-chaperonin tubulin folding pathway,protein folding chaperone binding,gtpase activator activity
ENSG00000085365,SCAMP1,exocytosis,endocytosis,post-golgi vesicle-mediated transport,protein transport,trans-golgi network,membrane fusion
ENSG00000189129,PLAC9,protein binding,extracellular region,tumor development,thyroid carcinoma,cell signaling,tumor microenvironment
ENSG00000165525,NEMF,ribosome-associated ubiquitin-dependent protein catabolic process,rescue of stalled ribosome,nuclear export,protein-containing complex assembly,cat tailing,alpha-aminoacyl-trna binding
ENSG00000131508,UBE2D2,ubiquitin conjugating enzyme activity,protein k48-linked ubiquitination,nucleoplasm localization,protein degradation,tumor suppressor regulation,intercellular communication
ENSG00000004660,CAMKK1,calcium/calmodulin-dependent protein kinase activity,ampk regulation,protein serine/threonine kinase activity,metabolic reprogramming,cell cycle regulation,apoptosis regulation
ENSG00000052850,ALX4,transcription factor activity,dna binding,embryonic development,skeletal system development,positive regulation of transcription,regulation of apoptosis
ENSG00000101413,RPRD1B,rna polymerase ii ctd heptapeptide repeat phosphatase activity,rna polymerase ii complex binding,mrna 3'-end processing,positive regulation of transcription by rna polymerase ii,regulation of cell cycle process,nucleoplasm localization
ENSG00000288185,IL27RA,interleukin-27 receptor activity,cytokine binding,immunoregulation,negative regulation of t cell extravasation,positive regulation of type ii interferon production,plasma membrane localization
ENSG00000169550,MUC15,mucin-type glycoprotein,plasma membrane localization,golgi lumen localization,extracellular region localization,protein binding,cell adhesion
ENSG00000188822,CNR2,g protein-coupled receptor activity,cannabinoid receptor activity,immune response,inflammatory response,regulation of metabolic process,signaling
ENSG00000133316,WDR74,ribosomal large subunit biogenesis,rrna processing,protein binding,nucleolus localization,nucleus localization,rna metabolic process
ENSG00000152952,PLOD2,collagen fibril organization,hydroxylysine biosynthetic process,procollagen-lysine 5-dioxygenase activity,protein modification process,response to hypoxia,dioxygenase activity
ENSG00000013016,EHD3,endocytosis,golgi organization,protein localization to plasma membrane,receptor recycling,plasma membrane localization,cell projection organization
ENSG00000174059,CD34,hematopoietic stem cell proliferation,angiogenesis,vascular wound healing,positive regulation of gene expression,cell adhesion,granulocyte colony-stimulating factor production
ENSG00000125871,MGME1,mitochondrial dna maintenance,single-stranded dna exonuclease activity,dna repair,mitochondrial genome replication,mitochondrial function,cellular stress
ENSG00000119866,BCL11A,dna binding transcription factor activity,transcriptional repression,regulation of gene expression,neuron development,cellular response to glutamate,thyroid cancer context
ENSG00000120669,SOHLH2,rna polymerase ii-specific dna-binding transcription factor activity,oocyte differentiation,spermatogenesis,protein dimerization activity,dna binding,regulation of dna-templated transcription
ENSG00000189377,CXCL17,chemotaxis,angiogenesis,macrophage chemotaxis,erk1 and erk2 cascade,positive regulation of vascular endothelial growth factor production,extracellular space localization
ENSG00000123219,CENPK,centromeric region,kinetochore assembly,chromosome segregation,protein binding,mitotic sister chromatid segregation,nucleus
ENSG00000109063,MYH3,cytoskeletal motor activity,actin filament binding,atp hydrolysis activity,muscle contraction,cell motility,invasion
ENSG00000143147,GPR161,g protein-coupled receptor activity,adenylate cyclase-activating g protein-coupled receptor signaling pathway,negative regulation of smoothened signaling pathway,plasma membrane localization,protein binding,cilium localization
ENSG00000225141,PRRT1,synaptic receptor regulation,ampa receptor activity,synapse organization,protein phosphorylation,long-term synaptic plasticity,thyroid carcinoma
ENSG00000213927,CCL27,chemokine activity,ccr3 chemokine receptor binding,chemotaxis,cell migration,immune response,extracellular space localization
ENSG00000105171,POP4,ribonuclease p activity,trna 5'-leader removal,trna processing,rna binding,protein binding,ribonuclease p complex
ENSG00000104356,POP1,trna processing,ribonuclease p activity,nucleolus localization,protein binding,rna binding,nucleus localization
ENSG00000100379,KCTD17,btb domain,ubiquitin ligase activity,proteasome-mediated degradation,cilium assembly,protein homooligomerization,calcium homeostasis regulation
ENSG00000180785,OR51E1,olfactory receptor activity,g protein-coupled receptor activity,protein binding,detection of chemical stimulus involved in sensory perception of smell,sensory perception of smell,g protein-coupled receptor signaling pathway
ENSG00000124787,RPP40,ribonuclease p/mrp subunit p40,trna processing,rna binding,protein binding,ribonuclease mrp activity,tumorigenesis
ENSG00000138386,NAB1,transcription coregulator activity,regulation of dna-templated transcription,oncogene function,nucleoplasm localization,cell cycle progression,dna replication
ENSG00000085274,MYNN,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of transcription by rna polymerase ii,nucleoplasm localization,cellular response to leukemia inhibitory factor,metal ion binding
ENSG00000281178,MLXIP,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of gene expression,protein dimerization activity,chromatin,positive regulation of transcription by rna polymerase ii
,TMEM206,transmembrane protein,membrane trafficking,intracellular transport,cellular localization,thyroid carcinoma,none
ENSG00000108405,P2RX1,purinergic nucleotide receptor signaling pathway,extracellularly atp-gated monoatomic cation channel activity,ligand-gated calcium channel activity,monoatomic ion transmembrane transport,synaptic transmission,smooth muscle contraction
ENSG00000145506,NKD2,wnt signaling pathway,protein binding,negative regulation,growth factor binding,metal ion binding,exocytosis
ENSG00000161594,KLHL10,ubiquitin-like ligase-substrate adaptor activity,protein binding,protein ubiquitination,cell differentiation,homeostasis of number of cells within a tissue,cul3-ring ubiquitin ligase complex
ENSG00000181333,HEPHL1,ferroxidase activity,copper ion binding,iron ion transport,intracellular iron ion homeostasis,metal ion binding,plasma membrane localization
ENSG00000089486,CDIP1,apoptotic process,p53 class mediator,intrinsic apoptotic signaling pathway,dna damage,lysosomal membrane,endosome
ENSG00000176915,ANKLE2,negative regulation of apoptosis,protein phosphatase 2a binding,protein kinase inhibitor activity,cell division,phosphorylation,endoplasmic reticulum membrane localization
ENSG00000167700,MFSD3,transmembrane transporter activity,protein binding,membrane localization,lipid transport,metabolite transport,thyroid carcinoma
ENSG00000240184,PCDHGC3,calcium ion binding,protein binding,cell adhesion,nervous system development,synapse organization,negative regulation of neuron apoptotic process
ENSG00000131236,CAP1,camp-mediated signaling,actin cytoskeleton organization,cell morphogenesis,focal adhesion,receptor-mediated endocytosis,signal transduction
ENSG00000139055,ERP27,protein disulfide isomerase activity,endoplasmic reticulum localization,response to unfolded protein,protein folding,protein binding,endoplasmic reticulum lumen
ENSG00000100196,KDELR3,er retention sequence binding,kdel sequence binding,protein retention in er lumen,retrograde vesicle-mediated transport,golgi to endoplasmic reticulum,protein transport
ENSG00000102221,JADE3,regulation of dna replication,regulation of dna-templated transcription,protein binding,histone acetyltransferase complex,cell cycle regulation,metal ion binding
