ENSG00000151967,SCHIP1,positive regulation of hippo signaling,plasma membrane localization,cell junction,protein binding,tumorigenesis,intercellular communication
ENSG00000120688,WBP4,mrna splicing,rna binding,nucleic acid binding,spliceosomal complex,protein binding,nuclear speck
ENSG00000099139,PCSK5,protein processing,signal peptide cleavage,hormone maturation,golgi apparatus localization,tumor development,cell signaling dysregulation
ENSG00000173898,SPTBN2,cytoskeleton organization,cell junction regulation,actin binding,membrane dynamics,postsynaptic specialization assembly,neuronal function
ENSG00000151117,TMEM86A,alkenylglycerophosphocholine hydrolase activity,lipid metabolic process,endoplasmic reticulum membrane,protein binding,cellular component,membrane
ENSG00000162735,PEX19,protein targeting to peroxisome,peroxisome organization,chaperone-mediated protein folding,protein import into peroxisome membrane,protein binding,peroxisome fission
ENSG00000168958,MFF,mitochondrial fission,positive regulation of mitochondrial fission,protein targeting to mitochondrion,tumor progression,metastasis,metabolic reprogramming
ENSG00000188807,TMEM201,transmembrane protein localization,actin filament binding,lamin binding,nuclear migration,cytoplasm localization,spindle pole localization
ENSG00000135506,OS9,protein quality control,ubiquitination,erad pathway,endoplasmic reticulum stress,retrograde protein transport,misfolded protein binding
ENSG00000118200,CAMSAP2,microtubule binding,microtubule minus-end binding,regulation of microtubule polymerization,centrosome function,cytokinesis,cell division
ENSG00000163126,ANKRD23,transcription cis-regulatory region binding,titin binding,response to mechanical stimulus,sarcomere organization,positive regulation of transcription by rna polymerase ii,protein binding
ENSG00000262862,KRTAP2-3,protein binding,cytosol localization,intermediate filament,keratin filament,none,none
ENSG00000178279,TNP2,dna binding,zinc ion binding,protein binding,spermatogenesis,acrosome reaction,cell differentiation
ENSG00000127588,GNG13,g protein-coupled receptor signaling pathway,phospholipase c-activating g protein-coupled receptor signaling pathway,plasma membrane localization,heterotrimeric g-protein complex,signal transduction,protein binding
ENSG00000136930,PSMB7,proteasome complex,endopeptidase activity,protein degradation,tumor suppressor proteins,apoptosis,dna repair
ENSG00000006194,ZNF263,dna-binding transcription factor activity,transcriptional repression,sequence-specific dna binding,nuclear localization,regulation of gene expression,cancer development
ENSG00000171456,ASXL1,transcriptional regulation,chromatin organization,bone development,hematopoietic organ development,nuclear retinoic acid receptor binding,dna-templated transcription
ENSG00000126251,GPR42,g protein-coupled receptor activity,ligand binding,plasma membrane localization,chemotaxis,immune response,tumor growth
ENSG00000146859,TMEM140,protein binding,membrane localization,signaling pathway involvement,tumor growth,cellular adhesion,none
ENSG00000095787,WAC,chromatin organization,dna damage response,torc1 signaling,rna polymerase ii complex binding,autophagy regulation,nucleoplasm localization
ENSG00000183640,KRTAP8-1,protein binding,cytosol localization,intermediate filament,cellular support,cell adhesion,tumor invasion
ENSG00000115310,RTN4,reticulon structure organization,er membrane organization,axon extension regulation,cell growth regulation,cadherin binding,synapse formation
ENSG00000086506,HBQ1,oxygen binding,oxygen transport,hydrogen peroxide catabolic process,cellular oxidant detoxification,hemoglobin complex,haptoglobin-hemoglobin complex
ENSG00000270765,GAS2L2,actin filament binding,microtubule binding,g-protein alpha-subunit binding,regulation of cilium beat frequency,positive regulation of g protein-coupled receptor signaling pathway,protein localization to microtubule plus-end
ENSG00000109771,LRP2BP,protein binding,cytoplasm localization,lrp2 interaction,signaling pathway modulation,tumor growth regulation,metastasis.
ENSG00000125870,SNRPB2,snrnp binding,u1 snrna binding,mrna splicing,rna splicing,spliceosomal complex,protein binding
ENSG00000133115,STOML3,protein binding,signal transduction,plasma membrane localization,membrane raft,cilium,blca
ENSG00000156113,KCNMA1,calcium-activated potassium channel activity,response to hypoxia,smooth muscle contraction,potassium ion transmembrane transport,monoatomic ion channel activity,membrane localization
ENSG00000102241,HTATSF1,rna splicing,u2 snrnp complex,double-strand break repair,homologous recombination,chromatin organization,mrna processing
ENSG00000247596,TWF2,actin filament binding,actin monomer binding,regulation of lamellipodium assembly,filopodium formation,cellular response to growth factor stimulus,regulation of actin cytoskeleton organization
ENSG00000133627,ACTR3B,actin filament binding,atp binding,cell projection,cytoskeleton remodeling,extracellular exosome,tumor progression
ENSG00000142089,IFITM3,interferon-induced transmembrane protein 3 activity,viral transcription regulation,immune response modulation,endosome localization,lysosomal membrane association,plasma membrane binding
ENSG00000125255,SLC10A2,bile acid:sodium symporter activity,lipid transport,membrane localization,sodium ion transport,transmembrane transport,response to bacterium
ENSG00000135972,MRPS9,mitochondrial translation,ribosomal protein binding,mitochondrial small ribosomal subunit,rna binding,cellular respiration,protein synthesis
ENSG00000144567,RETREG2,reticulophagy,endoplasmic reticulum-autophagosome adaptor activity,protein binding,autophagy,endoplasmic reticulum organization,collagen catabolic process
ENSG00000123485,HJURP,holliday junction recognition,dna binding,histone binding,chromosome segregation,centromeric region localization,cenp-a containing chromatin assembly
ENSG00000141552,ANAPC11,ubiquitin ligase activity,protein k48-linked ubiquitination,protein k11-linked ubiquitination,anaphase-promoting complex,cell division regulation,mitosis
ENSG00000107758,PPP3CB,calcineurin-nfat signaling cascade,protein phosphatase 2b binding,t cell activation,positive regulation of transcription by rna polymerase ii,t cell mediated cytotoxicity,calcium ion binding
ENSG00000112561,TFEB,lysosomal biogenesis,autophagy regulation,transcriptional control,nutrient sensing,immune response modulation,cellular adaptation to stress
ENSG00000170035,UBE2E3,ubiquitin-conjugating enzyme activity,protein k48-linked ubiquitination,protein degradation,cell cycle regulation,dna repair,nucleoplasm localization
ENSG00000178498,DTX3,ubiquitin protein ligase activity,protein binding,notch signaling pathway,protein ubiquitination,transferase activity,cytoplasm localization
ENSG00000106609,TMEM248,membrane localization,protein binding,signaling pathway influence,cell adhesion,vesicle transport,bladder cancer association
ENSG00000204070,SYS1,golgi to endosome transport,protein localization to golgi apparatus,golgi to plasma membrane protein transport,protein binding,trans-golgi network membrane,cellular component
ENSG00000187109,NAP1L1,nucleosome assembly,dna replication,histone chaperone activity,chromatin binding,cell proliferation,protein binding
ENSG00000105255,FSD1,microtubule binding,cytoplasmic microtubule organization,regulation of mitotic spindle organization,cell division,cleavage furrow localization,centrosome localization
ENSG00000072609,CHFR,ubiquitin-protein transferase activity,mitotic g2/m transition checkpoint,protein polyubiquitination,meiotic spindle checkpoint signaling,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,protein destabilization
ENSG00000101310,SEC23B,copii-coated vesicle cargo loading,copii-coated vesicle budding,protein binding,vesicle-mediated transport,endoplasmic reticulum to golgi vesicle-mediated transport,cytoplasmic vesicle
ENSG00000124562,SNRPC,pre-mrna splicing,mrna 5'-splice site binding,u1 snrnp,spliceosomal complex,rna binding,protein binding
ENSG00000088766,CRLS1,cardiolipin synthesis,mitochondrial function,phospholipid biosynthesis,apoptosis regulation,oxidative phosphorylation,cancer cell metabolism
ENSG00000059145,UNKL,protein ubiquitination,zinc-finger domain,cytosol localization,nucleus localization,transferase activity,protein binding
ENSG00000090674,MCOLN1,monoatomic cation channel activity,calcium ion transport,lysosomal membrane localization,autophagosome maturation,intracellular calcium homeostasis,protein homotetramerization
ENSG00000263296,KRTAP3-2,structural molecule activity,protein binding,intermediate filament,cytosol localization,keratin filament assembly,epithelial tissue integrity
ENSG00000111450,STX2,vesicle transport,exocytosis,snare complex,membrane fusion,plasma membrane localization,cell signaling
ENSG00000145087,STXBP5L,snare complex,exocytosis,neuromuscular junction,synaptic vesicle exocytosis,glucose homeostasis,protein binding
ENSG00000188566,NDOR1,nadph-dependent diflavin oxidoreductase activity,electron transfer activity,fad binding,heme protein reductase activity,iron-sulfur cluster assembly,mitochondrial function
ENSG00000236843,NRM,nuclear envelope localization,protein binding,dna replication,dna repair,cell proliferation,cell survival
ENSG00000165304,MELK,histone kinase activity,cell population proliferation,chromatin remodeling,protein serine/threonine kinase activity,apoptotic process,g2/m transition of mitotic cell cycle
ENSG00000171843,MLLT3,chromatin organization,modification-dependent protein binding,dna-templated transcription,hematopoietic stem cell differentiation,positive regulation of wnt signaling pathway,negative regulation of canonical wnt signaling pathway
ENSG00000168032,ENTPD3,extracellular nucleotide hydrolysis,purinergic signaling regulation,nucleoside triphosphate catabolism,immune cell modulation,angiogenesis,tumor microenvironment dynamics
ENSG00000167741,GGT6,glutathione hydrolase activity,leukotriene c4 gamma-glutamyl transferase activity,glutathione metabolic process,exosome localization,inflammatory signaling,cancer progression
ENSG00000157985,AGAP1,gtpase activator activity,protein transport,postsynaptic endosome,regulation of postsynaptic structure modification,vesicle trafficking,gtp binding
ENSG00000064961,HMG20B,dna binding,protein binding,regulation of gene expression,chromatin organization,nucleoplasm localization,nuclear body localization
ENSG00000106628,POLD2,dna polymerase delta subunit 2,error-prone translesion synthesis,dna repair,dna replication,mutagenesis,drug resistance
ENSG00000064270,ATP2C2,calcium ion transport,manganese ion transport,plasma membrane localization,intracellular calcium ion homeostasis,p-type atpase activity,protein binding
ENSG00000160948,VPS28,ubiquitin binding,escrt complex binding,protein catabolic process,membrane fission,endosome transport,multivesicular body assembly
ENSG00000171056,SOX7,dna-binding transcription factor activity,transcription cis-regulatory region sequence-specific dna binding,negative regulation of cell population proliferation,positive regulation of transcription by rna polymerase ii,regulation of canonical wnt signaling pathway,cell differentiation
ENSG00000197753,LHFPL5,plasma membrane localization,ion transport,mechanical stimulus detection,sensory perception of sound,auditory receptor cell function,transmembrane protein
ENSG00000105254,TBCB,microtubule plus-end binding,tubulin complex assembly,cytoplasmic microtubule organization,post-chaperonin tubulin folding pathway,cell differentiation,nervous system development
ENSG00000261609,GAN,ubiquitin-like ligase-substrate adaptor activity,protein binding,cytoskeleton organization,proteasome-mediated ubiquitin-dependent protein catabolic process,protein ubiquitination,tumor invasion
ENSG00000104237,RP1,microtubule binding,cilia assembly,phototransduction,retinal development,photoreceptor cell maintenance,visual perception
ENSG00000234602,MCIDAS,dna replication regulation,cell cycle regulation,transcription regulation by rna polymerase ii,multi-ciliated epithelial cell differentiation,cilium assembly,motile cilium assembly
ENSG00000282956,MAGI1,cell-cell junction organization,signal transduction,alpha-actinin binding,protein binding,adherens junction,cell adhesion
ENSG00000105137,SYDE1,gtpase regulator activity,actin cytoskeleton organization,cell migration,regulation of ras protein signal transduction,signal transduction,synaptic membrane localization
ENSG00000100739,BDKRB1,g protein-coupled receptor activity,bradykinin receptor activity,negative regulation of cell growth,inflammatory response,response to mechanical stimulus,positive regulation of leukocyte migration
ENSG00000156970,BUB1B,mitotic spindle assembly checkpoint signaling,chromosome segregation,chromatin remodeling,histone kinase activity,cell division,centromeric
ENSG00000188641,DPYD,dihydropyrimidine dehydrogenase activity,uracil catabolic process,thymine catabolic process,5-fluorouracil metabolism,chemotherapy resistance,cytotoxicity.
ENSG00000249915,PDCD6,protein-ubiquitin ligase complex,protein adaptor activity,angiogenesis,calcium ion binding,apoptotic signaling pathway,endoplasmic reticulum to golgi vesicle transport
ENSG00000179455,MKRN3,ubiquitin protein ligase activity,rna binding,protein ubiquitination,metal ion binding,transferase activity,protein binding
ENSG00000170091,NSG2,vesicle trafficking,clathrin coat assembly,endosomal transport,multivesicular body membrane,postsynaptic membrane receptor regulation,neuronal vesicle transport
ENSG00000177954,RPS27,ribosomal small subunit assembly,cytoplasmic ribosome,translation at postsynapse,protein binding,rna binding,nucleus
ENSG00000118579,MED28,mediator complex,rna polymerase ii transcription initiation,transcription elongation,nucleoplasm localization,protein binding,positive regulation of transcription
ENSG00000100038,TOP3B,dna topoisomerase activity,single-strand break induction,genomic instability,cell cycle progression,dna repair,therapeutic resistance
ENSG00000144021,CIAO1,iron-sulfur cluster assembly,chromosome segregation,transcriptional regulation,protein maturation by iron-sulfur cluster transfer,positive regulation of cell population proliferation,cytosolic localization
ENSG00000161692,DBF4B,protein serine/threonine kinase activator activity,protein kinase binding,positive regulation of cell population proliferation,positive regulation of g2/m transition of mitotic cell cycle,regulation of cell cycle phase transition,protein kinase binding
ENSG00000146112,PPP1R18,actin binding,protein phosphatase binding,cytoskeleton localization,cell cycle regulation,signal transduction,tumor growth and invasion
ENSG00000134748,PRPF38A,mrna splicing,rna binding,protein binding,spliceosomal complex,nucleoplasm,u2-type precatalytic spliceosome
ENSG00000118762,PKD2,cation channel activity,calcium ion binding,mechanosensing,cell cycle control,tissue morphogenesis,intracellular calcium signaling
ENSG00000008710,PKD1,mechanotransduction,cell-cell adhesion,calcium ion transport,cell cycle regulation,protein heterotetramerization,cyst formation
ENSG00000127903,ZNF835,dna-binding transcription factor activity,protein binding,regulation of transcription by rna polymerase ii,nucleus localization,zinc finger protein,rna polymerase ii cis-regulatory region sequence-specific dna binding
ENSG00000211456,SACM1L,phosphatidylinositol-3-phosphatase activity,pip3 regulation,lipid metabolic process,endoplasmic reticulum localization,golgi apparatus localization,cell proliferation
ENSG00000116161,CACYBP,tubulin binding,ubiquitin protein ligase binding,s100 protein binding,protein homodimerization activity,protein binding,cytoplasm localization
ENSG00000157538,VPS26C,endosomal protein sorting,retrograde transport,receptor trafficking,protein binding,intracellular protein transport,signal transduction dysregulation
ENSG00000149089,APIP,methionine biosynthesis,apoptotic process regulation,erk1/erk2 cascade regulation,protein homotetramerization,cell survival,cytoplasmic localization
ENSG00000100577,GSTZ1,glutathione transferase activity,glutathione peroxidase activity,cellular detoxification,tyrosine catabolic process,isomerase activity,mitochondrial matrix localization
ENSG00000145391,SETD7,histone methyltransferase activity,histone h3k4 monomethyltransferase activity,p53 binding,chromatin organization,dna damage response,positive regulation of dna-templated transcription
ENSG00000212721,KRTAP4-11,keratin filament,protein binding,cytosol,epithelial cells,cell morphology,invasiveness
ENSG00000081377,CDC14B,protein-tyrosine phosphatase activity,mitotic g2 dna damage checkpoint signaling,dna repair,regulation of transcription by rna polymerase ii,cell cycle regulation,histone phosphatase activity
ENSG00000138944,SHISAL1,protein binding,cell adhesion,membrane localization,cell migration,tumor development,signaling pathway regulation
ENSG00000255112,CHMP1B,escrt-iii complex disassembly,multivesicular body assembly,autophagosome maturation,viral budding via host escrt complex,cell division,protein degradation through lysosomal pathways
ENSG00000119328,ABITRAM,actin filament binding,regulation of actin polymerization,filopodium assembly,lamellipodium,cell migration,invasion
ENSG00000023318,ERP44,protein disulfide isomerase activity,protein folding,endoplasmic reticulum,response to er stress,glycoprotein metabolic process,cell redox homeostasis
ENSG00000162961,DPY30,histone methylation,chromatin organization,transcription initiation-coupled chromatin remodeling,protein homodimerization activity,mll complex subunit,endosomal transport
ENSG00000166886,NAB2,transcriptional corepressor activity,negative regulation of transcription,dna-templated transcription,protein binding,developmental processes,nucleoplasm localization
ENSG00000235650,RPS18,ribosomal subunit,protein synthesis,cytoplasmic translation,rna binding,cell proliferation,tumorigenesis
ENSG00000150961,SEC24D,copii-coated vesicle cargo loading,intracellular protein transport,endoplasmic reticulum to golgi vesicle-mediated transport,protein binding,metal ion binding,vesicle-mediated transport
ENSG00000213694,S1PR3,sphingosine-1-phosphate receptor activity,g protein-coupled receptor signaling pathway,positive regulation of cell population proliferation,inflammatory response,regulation of interleukin-1 beta production,anatomical structure morphogenesis
ENSG00000171634,BPTF,sequence-specific dna binding,chromatin remodeling,transcriptional regulation,rna polymerase ii,developmental processes,nucleosome-remodeling complex
ENSG00000173614,NMNAT1,nicotinamide mononucleotide adenylyltransferase activity,nad+ biosynthesis,dna repair,cell survival,nuclear localization,chromatin binding
ENSG00000150433,TMEM218,protein binding,cilia organization,membrane localization,signal transduction,cell projection organization,tumor development
ENSG00000198818,SFT2D1,vesicle-mediated transport,protein transport,membrane localization,intracellular membrane-bounded organelle,cytoplasm,tumor cell invasion
ENSG00000086159,AQP6,water channel activity,transmembrane transport,tumor hydration,nutrient uptake,chloride transmembrane transport,metastasis promotion
ENSG00000130559,CAMSAP1,microtubule binding,calmodulin binding,spectrin binding,microtubule minus-end binding,cytoskeleton organization,regulation of microtubule polymerization
ENSG00000061676,NCKAP1,small gtpase binding,protein binding,actin filament polymerization,cell migration,lamellipodia,focal adhesions
ENSG00000155975,VPS37A,multivesicular body assembly,ubiquitin-dependent protein catabolic process,membrane fission,protein targeting to vacuole,viral budding via host escrt complex,endosome membrane localization
ENSG00000249581,CLRN2,protein binding,stereocilium organization,sensory perception of sound,plasma membrane localization,cell projection,none
ENSG00000137078,SIT1,sh2 domain binding,kinase binding,signal transduction,t cell activation,adaptive immune response,exosome localization
ENSG00000100116,GCAT,glycine c-acetyltransferase activity,acyltransferase activity,threonine catabolic process,amino acid metabolic process,mitochondrial inner membrane localization,pyridoxal phosphate binding
ENSG00000170128,GPR25,g protein-coupled receptor activity,protein binding,g protein-coupled receptor signaling pathway,plasma membrane localization,none,none
ENSG00000071553,ATP6AP1,v-type atpase activity,lysosomal acidification,endosome acidification,cellular ph regulation,proton transmembrane transport,protein binding
ENSG00000240432,KRTAP13-3,protein binding,cytosol localization,intermediate filament,epithelial cell structure,tumor progression,metastasis
ENSG00000057935,MTA3,transcriptional corepressor activity,nurd complex,dna-templated transcription regulation,cell population proliferation,g2/m transition of mitotic cell cycle,stem cell differentiation
ENSG00000158014,SLC30A2,zinc ion transport,intracellular zinc ion homeostasis,mitochondrion,lysosome,metal ion binding,antiporter activity
ENSG00000164756,SLC30A8,zinc ion transmembrane transport,insulin secretion,glucose homeostasis,protein homodimerization activity,positive regulation of insulin secretion,plasma membrane localization
ENSG00000116857,TMEM9,lysosomal lumen acidification,protein degradation,wnt signaling pathway regulation,proton-transporting v-type atpase complex assembly,protein catabolic process,endosomal membrane localization
ENSG00000111049,MYF5,dna-binding,transcriptional regulation,muscle cell differentiation,e-box binding,rna polymerase ii activity,cancer-related gene expression dysregulation
ENSG00000176472,ZNF575,transcriptional regulation,rna polymerase ii activity,dna binding,protein binding,gene promoter targeting,cancer-related dysregulation
ENSG00000172023,REG1B,carbohydrate binding,protein binding,signaling receptor activity,positive regulation of cell population proliferation,antimicrobial humoral immune response,extracellular space
ENSG00000090661,CERS4,sphingosine n-acyltransferase activity,ceramide biosynthetic process,cell proliferation,apoptosis resistance,lipid metabolic process,membrane localization
ENSG00000133678,TMEM254,transmembrane protein,membrane localization,protein binding,oncogene activity,tumor growth,poor prognosis
ENSG00000129472,RAB2B,gtpase activity,vesicle-mediated transport,autophagy,exocytosis,innate immune response,golgi organization
ENSG00000144061,NPHP1,structural molecule activity,protein binding,actin cytoskeleton organization,cell-cell adhesion,signal transduction,cilium organization
ENSG00000131697,NPHP4,cilium organization,bicellular tight junction assembly,photoreceptor cell function,signal transduction,negative regulation of wnt signaling,cell-cell adhesion
ENSG00000186141,POLR3C,dna-directed rna polymerase iii subunit rpc3,dna-templated transcription,interferon-beta production,positive regulation of innate immune response,defense response to virus,nucleoplasm localization
ENSG00000198783,ZNF830,zinc ion binding,nucleic acid binding,rna splicing,chromatin organization,mitotic cell cycle regulation,dna replication checkpoint signaling
ENSG00000061455,PRDM6,histone methyltransferase activity,h4k20me1 modification,chromatin remodeling,regulation of transcription,nucleus localization,gene expression
ENSG00000151461,UPF2,nonsense-mediated decay,rna binding,protein binding,mrna export from nucleus,cytoplasm localization,nuclear-transcribed mrna catabolic process
ENSG00000124098,FAM210B,protein binding,mitochondrial outer membrane localization,cellular response to estradiol stimulus,erythrocyte maturation,positive regulation of erythrocyte differentiation,cell differentiation
ENSG00000061918,GUCY1B1,guanylate cyclase activity,nitric oxide binding,cgmp biosynthetic process,intracellular signal transduction,response to oxygen levels,blood circulation
ENSG00000164116,GUCY1A1,guanylate cyclase activity,nitric oxide mediated signal transduction,cgmp biosynthetic process,smooth muscle relaxation,blood circulation,positive regulation of nitric oxide mediated signal transduction
ENSG00000164187,LMBRD2,g-protein coupled receptor signaling pathway,adrenergic receptor signaling,plasma membrane localization,none,none,none
ENSG00000116830,TTF2,transcription termination factor complex,dna-templated transcription termination,atp binding,zinc ion binding,protein binding,nucleus localization
ENSG00000165695,AK8,nucleotide metabolic process,nucleoside monophosphate metabolic process,adenylate kinase activity,cytoskeleton,cell projection,energy metabolism
ENSG00000166199,ALKBH3,dna alkylation repair,mrna n1-methyladenosine dioxygenase activity,dioxygenase activity,oxidative dna demethylase activity,protein binding,cytoplasm localization
ENSG00000062194,GPBP1,dna binding,dna-templated transcription,positive regulation of transcription,rna polymerase ii activity,nucleus localization,cytoplasm localization
ENSG00000096092,TMEM14A,mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,negative regulation of apoptotic process,heme biosynthesis regulation,endoplasmic reticulum localization,protein binding,apoptotic process
ENSG00000157613,CREB3L1,er stress response,ecm remodeling,transcriptional regulation,fibroblast growth factor signaling,dna-binding transcription factor activity,sequence-specific dna binding
ENSG00000129187,DCTD,dcmp deaminase activity,nucleoside salvage,cytoplasm localization,nucleotide biosynthesis,pyrimidine nucleotide metabolic process,dna synthesis
ENSG00000170860,LSM3,mrna splicing,rna binding,u6 snrna 3'-end binding,protein binding,spliceosome assembly,catalytic step 2 spliceosome
ENSG00000111790,FGFR1OP2,protein binding,wound healing,cytosol localization,identical protein binding,response to wounding,none
ENSG00000185897,FFAR3,lipid binding,g protein-coupled receptor activity,positive regulation of cytokine production involved in immune response,immune system process,cellular response to fatty acid,regulation of hormone biosynthetic process
ENSG00000022840,RNF10,e3 ubiquitin ligase activity,protein binding,transcription regulation,nucleus localization,cytoplasm localization,postsynaptic to nucleus signaling pathway
ENSG00000137411,VARS2,valine-trna ligase activity,aminoacyl-trna editing activity,translational fidelity,translation,protein binding,mitochondrion localization
ENSG00000135365,PHF21A,chromatin binding,dna repair complex,histone deacetylase complex,nucleoplasm localization,protein binding,metal ion binding
ENSG00000143228,NUF2,microtubule binding,mitotic spindle organization,chromosome segregation,kinetochore,ndc80 complex,protein-containing complex binding
ENSG00000058091,CDK14,cyclin binding,protein kinase activity,g2/m transition,wnt signaling pathway,regulation of cell cycle phase transition,cytoplasmic cyclin-dependent protein kinase holoenzyme complex
ENSG00000170854,RIOX2,histone demethylase activity,h3k4 demethylase activity,h3k36 demethylase activity,negative regulation of dna-templated transcription,ribosome biogenesis,chromatin remodeling
ENSG00000158806,NPM2,dna replication,chromatin remodeling,mitosis regulation,histone binding,chromatin organization,gene expression regulation
ENSG00000149177,PTPRJ,protein tyrosine phosphatase activity,cadherin binding,pdgfr binding,map kinase regulation,egfr signaling regulation,cell adhesion modulation
ENSG00000159173,TNNI1,actin binding,protein binding,regulation of striated muscle contraction,cardiac muscle contraction,skeletal muscle contraction,cellular motility
ENSG00000160410,SHKBP1,egfr signaling,lysosome localization,protein homooligomerization,positive regulation,tumorigenesis,epithelial cancers
ENSG00000169583,CLIC3,chloride channel activity,protein-disulfide reductase (glutathione) activity,positive regulation of sprouting angiogenesis,signal transduction,extracellular matrix localization,angiogenesis
ENSG00000146285,SCML4,chromatin binding,histone binding,nucleus localization,negative regulation of dna-templated transcription,transcriptional repression,tumor development
ENSG00000149636,DSN1,attachment of spindle microtubules to kinetochore,chromosome segregation,kinetochore,centromeric region,spindle pole,cell division
ENSG00000197683,KRTAP26-1,keratin filament,cytosol localization,structural molecule activity,protein binding,intermediate filament,cellular mechanics
ENSG00000181778,TMEM252,protein binding,membrane localization,signal transduction,cell proliferation,cell migration,dysregulation in blca
ENSG00000113369,ARRDC3,endocytosis,gpcr signaling,protein trafficking,signal transduction,cellular proliferation,lysosome localization
ENSG00000116903,EXOC8,vesicle tethering involved in exocytosis,exocytosis,regulation of macroautophagy,extracellular matrix disassembly,endosome organization,golgi to plasma membrane transport
ENSG00000165113,GKAP1,signal transduction,insulin receptor signaling,kinase activity,protein binding,golgi apparatus localization,positive regulation
ENSG00000103494,RPGRIP1L,cilium assembly,protein binding,regulation of smoothened signaling pathway,negative regulation of g protein-coupled receptor signaling pathway,plasma membrane localization,cell polarity establishment
ENSG00000007255,TRAPPC6A,vesicle transport,copii vesicle coating,protein binding,golgi apparatus localization,endoplasmic reticulum localization,trapp complex
ENSG00000276043,UHRF1,hemi-methylated dna binding,histone h3 ubiquitin ligase activity,dna damage response,homologous recombination,mitotic spindle assembly,epigenetic regulation
ENSG00000160961,ZNF333,dna-binding transcription factor activity,krab domain,rna polymerase ii cis-regulatory region sequence-specific dna binding,transcriptional repression,regulation of dna-templated transcription,metal ion binding
ENSG00000148677,ANKRD1,dna binding,transcriptional coactivator activity,protein binding,positive regulation of apoptotic process,cellular response to transforming growth factor beta stimulus,p53 binding
ENSG00000168530,MYL1,calcium ion binding,muscle filament sliding,muscle contraction,cytosol localization,myosin ii complex,myofibril
ENSG00000141002,TCF25,dna binding,transcriptional repression,protein ubiquitination regulation,negative regulation of transcription,nucleus localization,cytoplasm localization
ENSG00000173404,INSM1,dna-binding transcription factor activity,dna-binding transcription repressor activity,regulation of gene expression,cell cycle progression,positive regulation of cell migration,negative regulation of transcription by rna polymerase ii
ENSG00000117713,ARID1A,chromatin remodeling,transcriptional regulation,nucleosome binding,swi/snf complex assembly,dna repair,cell differentiation regulation
ENSG00000077454,LRCH4,protein binding,membrane raft assembly,toll-like receptor signaling pathway,nervous system development,positive regulation,plasma membrane localization
ENSG00000151502,VPS26B,retromer complex component,intracellular protein transport,regulation of macroautophagy,endosome to golgi transport,protein binding,cytosol localization
ENSG00000134108,ARL8B,lysosome localization,autophagosome-lysosome fusion,phagosome-lysosome fusion,endocytosis,membrane repair,antigen processing and presentation
ENSG00000137145,DENND4C,guanyl-nucleotide exchange factor activity,rab protein signal transduction,protein localization to plasma membrane,cellular response to insulin stimulus,intracellular membrane-bounded organelle,cytoplasmic vesicle
ENSG00000159224,GIP,gastric inhibitory polypeptide receptor binding,hormone activity,glucose homeostasis,insulin secretion,carbohydrate metabolism,signaling pathway
ENSG00000231377,DHX16,rna helicase activity,chromatin remodeling,rna splicing,innate immune response,spliceosomal complex,atp-dependent histone chaperone activity
ENSG00000183814,LIN9,dna binding,transcription regulation,cell cycle regulation,nucleoplasm localization,rna polymerase ii,repressor complex
ENSG00000184708,EIF4ENIF1,mrna binding,protein binding,nuclear export signal receptor activity,p-body assembly,mirna-mediated gene silencing by inhibition of translation,regulation of translation
ENSG00000109686,SH3D19,cytoskeleton organization,membrane protein ectodomain proteolysis,cell morphogenesis,positive regulation,protein binding,plasma membrane localization
ENSG00000123411,IKZF4,dna-binding transcription factor activity,sequence-specific dna binding,regulation of transcription by rna polymerase ii,positive regulation of transcription,negative regulation of dna-templated transcription,zinc ion binding
ENSG00000008018,PSMB1,proteasome complex,protein binding,ubiquitin-dependent protein catabolic process,protein catabolism,nucleoplasm localization,extracellular exosome
ENSG00000152969,JAKMIP1,microtubule binding,kinase binding,protein transport,rna binding,cytoskeleton regulation,cell growth
ENSG00000107165,TYRP1,melanogenesis,melanosome organization,protein binding,oxidoreductase activity,tyrosinase activity,pigmentation
ENSG00000284984,RHOU,gtpase activity,actin cytoskeleton organization,focal adhesion,endocytosis,cell motility,invasion
ENSG00000079432,CIC,dna binding,transcriptional repression,rna polymerase ii regulation,oncogene activation,tumor suppressor gene silencing,cellular differentiation
ENSG00000131351,HAUS8,microtubule binding,spindle assembly,centrosome cycle regulation,cell division,protein binding,cytoskeleton organization
ENSG00000167625,ZNF526,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of transcription by rna polymerase ii,metal ion binding,oncogene/tumor suppressor,gene expression modulation
ENSG00000133065,SLC41A1,monoatomic cation transmembrane transporter activity,magnesium ion transport,intracellular magnesium ion homeostasis,plasma membrane localization,cellular response to magnesium ion,protein binding
ENSG00000185046,ANKS1B,ephrin receptor binding,plasma membrane localization,cell-cell communication,signaling pathway regulation,tumor growth,invasion
ENSG00000196584,XRCC2,dna damage response,double-strand break repair via homologous recombination,mitotic cell cycle,centrosome cycle,protein binding,dna binding
ENSG00000170260,ZNF212,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,transcriptional regulation,neuron apoptotic process,metal ion binding,zinc ion binding
