ENSG00000176248,ANAPC2,ubiquitin protein ligase binding,protein k48-linked ubiquitination,anaphase-promoting complex-dependent catabolic process,metaphase/anaphase transition of mitotic cell cycle,regulation of mitotic cell cycle,cell division
ENSG00000160993,ALKBH4,dna n6-methyladenine demethylase activity,protein demethylase activity,chromatin organization,positive regulation of gene expression,cleavage furrow ingression,actomyosin structure organization
ENSG00000123130,ACOT9,long-chain fatty acyl-coa hydrolase activity,acetyl-coa hydrolase activity,mitochondrial matrix localization,acyl-coa metabolic process,fatty acid oxidation,tumor cell metabolism
ENSG00000041515,MYO16,negative regulation of cell cycle,phosphatidylinositol 3-kinase signaling,myosin motor activity,cytoskeletal organization,plasma membrane localization,protein binding
ENSG00000274829,PARN,3'-5'-rna exonuclease activity,mrna catabolic process,nonsense-mediated decay (nmd),telomere maintenance via telomerase,lncrna processing,regulation of gene expression
ENSG00000135698,MPHOSPH6,ribosome biogenesis,rrna processing,5.8s rrna maturation,nucleolar localization,protein binding,rna binding
ENSG00000171824,EXOSC10,rna catabolic process,mrna surveillance,3'-5'-rna exonuclease activity,rrna processing,telomerase rna binding,nuclear polyadenylation-dependent mrna catabolic process
ENSG00000166478,ZNF143,dna-binding transcription factor activity,rna polymerase ii-specific,transcriptional regulation,positive regulation of transcription,nucleus localization,metal ion binding
,SEPT10,microtubule regulation,cell division,cytoskeletal organization,genomic instability,tumor progression,head and neck squamous cell carcinoma
ENSG00000081041,CXCL2,chemokine activity,neutrophil chemotaxis,inflammatory response,chemokine-mediated signaling pathway,cytokine activity,extracellular space localization
ENSG00000153029,MR1,antigen processing and presentation,mhc class i receptor activity,t cell receptor binding,positive regulation of t cell mediated cytotoxicity,antigen processing and presentation of peptide antigen via mhc class i,tumor cell target
ENSG00000101290,CDS2,phosphatidate cytidylyltransferase activity,cdp-diacylglycerol biosynthetic process,phospholipid biosynthetic process,membrane localization,endoplasmic reticulum membrane,mitochondrial inner membrane
ENSG00000158062,UBXN11,ubiquitin binding,protein binding,proteasome-mediated ubiquitin-dependent protein catabolic process,cytosol localization,cytoskeleton localization,none
ENSG00000105509,HAS1,hyaluronan synthase activity,extracellular matrix assembly,cell adhesion,negative regulation of fibroblast migration,cellular response to platelet-derived growth factor stimulus,tumor microenvironment remodeling
ENSG00000103044,HAS3,hyaluronan synthase activity,extracellular matrix assembly,tumor growth,invasion,metastasis,positive regulation of hyaluranon cable assembly
ENSG00000176974,SHMT1,serine metabolic process,glycine biosynthetic process,tetrahydrofolate metabolic process,dna synthesis,nucleotide metabolism,mitochondrial localization
ENSG00000145354,CISD2,metal ion binding,iron-sulfur cluster binding,autophagy regulation,mitochondrial outer membrane localization,endoplasmic reticulum localization,protein homodimerization
ENSG00000170876,TMEM43,transmembrane protein,innate immune response,lipid metabolic process,nuclear membrane organization,plasma membrane localization,protein binding
ENSG00000064655,EYA2,protein tyrosine phosphatase activity,histone h2axy142 phosphatase activity,chromatin remodeling,dna repair,positive regulation of dna repair,negative regulation of extrinsic apoptotic signaling pathway
ENSG00000185742,C11orf87,protein binding,membrane localization,alteration in cancer,none,none,none
ENSG00000104221,BRF2,transcription factor tfiiib subunit,rna polymerase ii general transcription initiation factor activity,dna-templated transcription initiation,protein binding,cellular response to oxidative stress,tbp-class protein binding
ENSG00000114573,ATP6V1A,proton transport,lysosome acidification,autophagy regulation,cellular response to hypoxia,intracellular ph homeostasis,tumor microenvironment adaptation
ENSG00000166971,AKTIP,nedd8 transferase activity,protein binding,akt signaling,endocytosis,apoptosis regulation,cellular localization
ENSG00000134962,KLB,fibroblast growth factor receptor binding,hydrolyzing o-glycosyl compounds,positive regulation of cell population proliferation,carbohydrate metabolic process,mapkkk cascade activation,protein binding
ENSG00000286112,KYAT1,transaminase activity,kynurenine metabolic process,l-kynurenine catabolic process,immune evasion,tryptophan catabolism,amino acid metabolism
ENSG00000263160,TMEM50B,transmembrane protein,protein binding,endosome transport,multivesicular body sorting,plasma membrane localization,cellular trafficking
ENSG00000198925,ATG9A,autophagosome assembly,phospholipid scramblase activity,protein binding,phagophore assembly site,membrane biogenesis,programmed necrotic cell death
ENSG00000106608,URGCP,gtp binding,cytoplasmic localization,nucleus localization,cell proliferation regulation,signaling pathway involvement,oncogenic potential
ENSG00000145725,PPIP5K2,inositol phosphate kinase activity,inositol phosphate biosynthetic process,atp binding,cellular response to stress,cell cycle regulation,metabolic pathways
ENSG00000154957,ZNF18,dna-binding,transcriptional regulation,rna polymerase ii activity,regulation of dna-templated transcription,metal ion binding,nucleus localization
ENSG00000143727,ACP1,histone phosphatase activity,protein tyrosine phosphatase activity,metal-dependent phosphatase activity,cytoplasm localization,sarcolemma localization,extracellular exosome localization
ENSG00000110344,UBE4A,protein polyubiquitination,erad pathway,ubiquitin-dependent protein catabolic process,protein binding,transferase activity,nucleus localization
ENSG00000005238,FAM214B,dna repair,genomic stability,cell cycle regulation,tumor suppressor activity,transcriptional regulation,protein-protein interactions
ENSG00000175315,CST6,cysteine-type endopeptidase inhibitor activity,epidermis development,cornified envelope,protein binding,anatomical structure morphogenesis,extracellular exosome
ENSG00000204381,LAYN,cell surface localization,hyaluronic acid binding,carbohydrate binding,focal adhesion,ruffle formation,cell migration
ENSG00000205808,PLPP6,lysophosphatidic acid phosphatase activity,sphingosine-1-phosphate phosphatase activity,lipid metabolism,positive regulation of neutrophil activation,tumor growth,immune evasion
ENSG00000206394,CLIC1,chloride channel activity,mitochondrial membrane potential regulation,signal transduction,ion transport,cadherin binding,plasma membrane localization
ENSG00000156127,BATF,dna-binding transcription factor activity,cytokine production,t-helper 17 cell differentiation,immune system regulation,inflammation,tumor microenvironment modulation
ENSG00000126803,HSPA2,protein folding chaperone,spermatogenesis,male meiosis i,atp hydrolysis activity,synaptonemal complex disassembly,plasma membrane localization
ENSG00000124279,FASTKD3,mitochondrial translation,mitochondrial rna processing,cytochrome c oxidase assembly,protein binding,rna binding,nucleoplasm localization
ENSG00000106348,IMPDH1,imp dehydrogenase activity,purine nucleotide biosynthetic process,gmp biosynthetic process,gtp biosynthetic process,nucleus localization,cytoplasm localization
ENSG00000169951,ZNF764,zinc finger protein,dna-binding transcription factor,rna polymerase ii-specific,transcription coregulator activity,regulation of dna-templated transcription,cellular response to glucocorticoid stimulus
ENSG00000159210,SNF8,protein catabolic process regulation,multivesicular body assembly,endosomal sorting,membrane fission,positive regulation of gene expression,tumor growth
ENSG00000100580,TMED8,protein binding,vesicle transport,endoplasmic reticulum,golgi apparatus,copii complex,hnsc progression
ENSG00000184752,NDUFA12,nadh dehydrogenase (ubiquinone) activity,proton transmembrane transport,mitochondrial respiratory chain complex i assembly,aerobic respiration,protein binding,response to oxidative stress
ENSG00000179010,MRFAP1,protein binding,chromatin remodeling,gene regulation,nucleoplasm localization,cytoplasm localization,nuclear function
ENSG00000217930,PAM16,actin binding,protein binding,mitochondrial inner membrane,tim23 complex,protein import into mitochondrial matrix,negative regulation of atp-dependent activity
ENSG00000168334,XIRP1,actin filament binding,cell junction,focal adhesion,protein binding,actin cytoskeleton organization,tissue organization
ENSG00000120265,PCMT1,protein-l-isoaspartate (d-aspartate) o-methyltransferase activity,methyltransferase activity,protein modification process,protein repair,cadherin binding,cytoplasm localization
ENSG00000102970,CCL17,chemokine activity,ccr chemokine receptor binding,chemotaxis,cell-cell signaling,immune response,tumor progression
ENSG00000011485,PPP5C,mapk cascade,phosphatase activity,protein dephosphorylation,dna repair,transcription regulation,protein binding
ENSG00000197601,FAR1,long-chain fatty acyl-coa metabolic process,lipid metabolic process,peroxisomal membrane localization,fatty acid derivative metabolic process,glycerophospholipid biosynthetic process,oxidoreductase activity
ENSG00000186889,TMEM17,smoothened signaling pathway,cilium assembly,protein binding,cell projection organization,ciliary transition zone,mks complex
ENSG00000182979,MTA1,chromatin remodeling,histone deacetylase binding,transcriptional corepressor activity,dna-templated transcription,response to ionizing radiation,double-strand break repair
ENSG00000185608,MRPL40,mitochondrial translation,ribosome biogenesis,protein binding,rna binding,cellular respiration,energy production
ENSG00000077463,SIRT6,histone deacetylase activity,chromatin binding,dna repair,regulation of gene expression,tumor suppressor function,cellular senescence
ENSG00000092531,SNAP23,exocytosis,synaptic vesicle fusion,membrane trafficking,protein binding,cell adhesion,cytokine release
ENSG00000145911,N4BP3,protein binding,ubiquitin ligase interaction,cell growth regulation,immune response modulation,nervous system development,cellular vesicle localization
ENSG00000134369,NAV1,atp hydrolysis activity,microtubule bundle formation,neuron migration,cell differentiation,cytoskeleton organization,axon initial segment
ENSG00000176386,CDC26,protein binding,ubiquitin ligase activity,cell cycle regulation,mitosis,meiosis,protein degradation
ENSG00000181472,ZBTB2,transcriptional repression,dna-binding,zinc finger domain,immune regulation,cytokine regulation,tumor suppressor silencing
ENSG00000126254,RBM42,mrna binding,protein binding,rna binding,mrna splicing,spliceosome complex,negative regulation of mrna splicing
ENSG00000171425,ZNF581,dna-binding transcription factor activity,transcriptional regulation,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of transcription by rna polymerase ii,protein binding,nucleus localization
ENSG00000101189,MRGBP,dna repair via homologous recombination,chromatin organization,regulation of cell cycle,positive regulation of transcription,nucleosome,nua4 histone acetyltransferase complex
ENSG00000118680,MYL12B,calcium ion binding,metal ion binding,protein binding,stress fiber assembly,myosin complex function,regulation of cell shape
ENSG00000276480,MYH11,actin binding,atp hydrolysis,smooth muscle contraction,actomyosin structure organization,elastic fiber assembly,cytoskeletal motor activity
ENSG00000162298,SYVN1,ubiquitin-protein ligase activity,erad pathway,protein k48-linked ubiquitination,endoplasmic reticulum,protein degradation,tumor growth regulation
ENSG00000176095,IP6K1,inositol phosphate kinase activity,inositol hexakisphosphate kinase activity,cell proliferation,apoptosis regulation,tumor development,cytoplasm localization
ENSG00000243067,PSMB9,proteolysis involved in protein catabolic process,proteasome-mediated ubiquitin-dependent protein catabolic process,regulation of cysteine-type endopeptidase activity,endopeptidase activity,threonine-type endopeptidase activity,protein binding
ENSG00000167840,ZNF232,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,protein binding,transcriptional repression,rna polymerase ii-specific,nucleoplasm localization
ENSG00000159267,HLCS,biotin ligase activity,protein binding,chromatin localization,nuclear lamina association,post-translational protein modification,gene regulation
ENSG00000134532,SOX5,dna-binding transcription factor activity,cell differentiation,cartilage development,regulation of transcription by rna polymerase ii,positive regulation of mesenchymal stem cell differentiation,chromatin
ENSG00000136936,XPA,dna damage binding,nucleotide-excision repair,uv-damage excision repair,dna repair,protein homodimerization activity,nucleoplasm localization
ENSG00000087903,RFX2,dna binding,transcription regulation,cell differentiation,spermatogenesis,chromatin organization,leukaemia inhibitory factor response
ENSG00000168824,NSG1,clathrin light chain binding,receptor recycling,vesicle-mediated transport,endosome to postsynaptic membrane,apoptotic process,protein binding
ENSG00000168000,BSCL2,lipid droplet formation,lipid catabolic process,lipid storage,endoplasmic reticulum localization,phospholipid binding,protein binding
ENSG00000205439,KRTAP12-3,keratin filament organization,protein binding,cytosol localization,cell signaling,differentiation regulation,tumor development
ENSG00000130770,ATP5IF1,atpase inhibitor activity,mitochondrial atp synthesis,protein complex assembly,angiogenesis regulation,reactive oxygen species metabolic process,heme biosynthesis
ENSG00000280759,AP2A2,clathrin-dependent endocytosis,vesicle-mediated transport,protein trafficking,plasma membrane localization,cytoplasmic vesicle localization,adaptor complex activity
,GARS,aminoacyl-trna synthesis,protein translation,tumor growth,metastasis,oncogenic pathways,none
ENSG00000165376,CLDN2,tight junction formation,paracellular transport regulation,calcium-independent cell adhesion,tumor invasion,barrier disruption,immune evasion
ENSG00000112763,BTN2A1,signaling receptor binding,cytokine production,t cell receptor signaling pathway,plasma membrane localization,immune regulation,tumor immune evasion
ENSG00000154127,UBASH3B,protein tyrosine phosphatase activity,phosphoprotein phosphatase activity,collagen-activated signaling pathway,negative regulation of osteoclast differentiation,chromatin remodeling,platelet activation
ENSG00000141934,PLPP2,sphingosine-1-phosphate phosphatase activity,phosphatidate phosphatase activity,signal transduction,plasma membrane localization,sphingolipid catabolic process,lipid metabolic process
ENSG00000136404,TM6SF1,lysosomal membrane,protein binding,lipid metabolism regulation,cellular signaling,tumor growth,dysregulated protein interactions
ENSG00000163466,ARPC2,actin filament polymerization,lamellipodium assembly,cell motility,substrate adhesion,tumor invasion,metastasis
ENSG00000155304,HSPA13,atp-dependent protein folding,chaperone cofactor-dependent protein refolding,endoplasmic reticulum localization,nucleus localization,protein binding,tumor progression
ENSG00000180806,HOXC9,dna-binding transcription factor activity,regulation of dna-templated transcription,negative regulation of cell cycle,embryonic skeletal system morphogenesis,anterior/posterior pattern specification,chromatin
ENSG00000125618,PAX8,dna-binding transcription factor activity,positive regulation of transcription by rna polymerase ii,metanephric nephron tubule epithelial cell differentiation,kidney development,transcription cis-regulatory region sequence-specific dna binding,cellular response to gonadotropin stimulus
ENSG00000173917,HOXB2,homeobox transcription factor activity,dna-binding transcription factor activity,embryonic skeletal system morphogenesis,nervous system development,positive regulation of transcription by rna polymerase ii,sequence-specific dna binding
ENSG00000131013,PPIL4,rna polymerase ii ctd heptapeptide repeat p3 isomerase activity,rna polymerase ii ctd heptapeptide repeat p6 isomerase activity,regulation of transcription by rna polymerase ii,nucleoplasm localization,cytoplasm localization,protein binding
ENSG00000184436,THAP7,histone binding,chromatin organization,transcriptional repression,dna binding,nuclear localization,c2h2 zinc finger domain binding
ENSG00000125888,BANF2,dna binding,chromosome organization,gene regulation,genomic stability,nucleus localization,cytoplasm localization
ENSG00000136942,RPL35,ribosomal biogenesis,structural constituent of ribosome,cytoplasmic translation,60s ribosomal subunit,protein synthesis,tumorigenesis
ENSG00000217128,FNIP1,tor signaling regulation,lysosomal membrane localization,protein-protein interactions,autophagy modulation,negative regulation of cell proliferation,mtorc1 activation
ENSG00000135823,STX6,endosome organization,vesicle fusion,golgi vesicle transport,snare binding,protein transport,synaptic vesicle to endosome fusion
ENSG00000229802,SLC39A7,zinc ion transmembrane transporter activity,regulation of ferroptosis,metal ion transport,intracellular zinc ion homeostasis,b cell differentiation,protein binding
ENSG00000170893,TRH,hormone activity,cell-cell signaling,neurotransmitter regulation,tumor growth,angiogenesis,immune modulation
ENSG00000281758,KCNIP4,potassium channel regulator activity,protein binding,regulation of signal transduction,plasma membrane localization,voltage-gated potassium channel complex,neuronal cell body
ENSG00000114854,TNNC1,calcium ion binding,protein binding,muscle contraction,actin filament binding,troponin complex assembly,tumor microenvironment interaction
ENSG00000143977,SNRPG,rna binding,spliceosomal complex assembly,mrna splicing,protein binding,u1 snrnp binding,nucleoplasm localization
ENSG00000182004,SNRPE,mrna splicing,spliceosomal complex assembly,rna binding,u4/u6 x u5 tri-snrnp complex,protein binding,alternative splicing
ENSG00000176679,TGIF2LY,dna-binding transcription repressor activity,sequence-specific double-stranded dna binding,negative regulation of transcription by rna polymerase ii,protein binding,transcriptional repression,cell growth
ENSG00000166446,CDYL2,chromodomain,transcriptional repression,methylated histone binding,nucleus localization,negative regulation of transcription,epigenetic modification
,DARS,aspartic-trna synthetase activity,protein synthesis,cell proliferation,apoptosis,stress response,none
ENSG00000136874,STX17,vesicle docking,snare binding,autophagy regulation,protein transport,endoplasmic reticulum localization,golgi organization
ENSG00000198728,LDB1,transcriptional coactivator activity,dna binding,cell adhesion,focal adhesion assembly,regulation of transcription elongation by rna polymerase ii,epithelial structure maintenance.
ENSG00000159556,ISL2,lim domain binding,dna-binding transcription factor activity,neuron differentiation,cell fate specification,axonogenesis,positive regulation of transcription
ENSG00000165533,TTC8,establishment of anatomical structure orientation,cilia assembly,protein binding,sensory perception,planar polarity,epithelial cell polarity
ENSG00000131067,GGT7,glutathione metabolic process,glutathione biosynthetic process,leukotriene d4 biosynthetic process,negative regulation of response to oxidative stress,plasma membrane localization,protein binding
ENSG00000164237,CMBL,hydrolase activity,xenobiotic metabolic process,cytosol localization,extracellular exosome,tumor microenvironment,drug metabolism
ENSG00000185640,KRT79,intermediate filament organization,structural constituent of epidermis,enzyme binding,protein binding,keratinization,dysregulation in cancer
ENSG00000105793,GTPBP10,gtp binding,rna binding,ribosome biogenesis,protein binding,nucleus localization,mitochondrion localization
ENSG00000185905,C16orf54,transmembrane protein,protein binding,cell adhesion,signaling pathway,tumor progression,metastasis
ENSG00000131264,CDX4,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,anterior/posterior pattern specification,cell differentiation,embryonic pattern specification
ENSG00000115841,RMDN2,microtubule binding,protein binding,mitotic spindle pole,spindle microtubule,mitochondrion,cytoskeleton
ENSG00000174943,KCTD13,ubiquitin-protein transferase activity,protein binding,small gtpase binding,dna replication,cell migration,protein degradation
ENSG00000126067,PSMB2,proteolysis,ubiquitin-dependent protein catabolic process,nucleoplasm localization,protein binding,extracellular exosome,cytoplasm
ENSG00000277791,PSMB3,proteasome core complex,protein catabolic process,ubiquitin-dependent protein catabolic process,protein binding,nucleoplasm localization,cytoplasm localization
ENSG00000198853,RUSC2,small gtpase binding,protein binding,intracellular trafficking,exosome biogenesis,tumor progression,metastasis
ENSG00000105983,LMBR1,transmembrane signaling receptor activity,protein binding,signal transduction,embryonic digit morphogenesis,plasma membrane localization,head and neck squamous cell carcinoma
ENSG00000196391,ZNF774,zinc finger protein activity,dna-binding transcription factor activity,rna polymerase ii binding,regulation of transcription,nucleus localization,metal ion binding
ENSG00000152147,GEMIN6,mrna splicing,spliceosomal complex assembly,protein binding,rna binding,nucleoplasm localization,coiled bodies  localization
ENSG00000243244,STON1,clathrin adaptor activity,cargo adaptor activity,focal adhesion disassembly,synaptic vesicle endocytosis,substrate-dependent cell migration,platelet-derived growth factor receptor signaling pathway
ENSG00000134508,CABLES1,protein binding,cell cycle regulation,cytoskeletal organization,developmental processes,uncontrolled growth,aberrant differentiation
ENSG00000147262,GPR119,g protein-coupled receptor activity,lipid binding,insulin secretion,regulation of metabolic process,adenylate cyclase-activating g protein-coupled receptor signaling pathway,plasma membrane localization
ENSG00000110324,IL10RA,interleukin-10 receptor activity,jak-stat signaling,cytokine-mediated signaling,regulation of autophagy,immunosuppression,inflammation
ENSG00000175445,LPL,lipoprotein particle binding,lipase activity,triglyceride catabolic process,positive regulation of inflammatory response,cholesterol homeostasis,tumor necrosis factor production
ENSG00000163735,CXCL5,chemotaxis,neutrophil chemotaxis,inflammatory response,immune response,positive regulation of cell population proliferation,chemokine-mediated signaling pathway
ENSG00000102189,EEA1,endocytosis,early endosome formation,rab gtpase interaction,vesicle transport disruption,cargo sorting defects,tumor progression
ENSG00000281139,STH,protein binding,mrna splicing,nucleoplasm localization,cytoplasm localization,spliceosome complex assembly,tumorigenesis
ENSG00000197951,ZNF71,dna-binding transcription activator activity,rna polymerase ii-specific,regulation of dna-templated transcription,nuclear localization,metal ion binding,protein binding
ENSG00000197063,MAFG,dna-binding transcription factor activity,regulation of cell population proliferation,positive regulation of gene expression,transcriptional activation,rna polymerase ii cis-regulatory region sequence-specific dna binding,nucleoplasm localization
ENSG00000132274,TRIM22,positive regulation of nf-kappab transcription factor activity,innate immune response,regulation of viral entry into host cell,protein ubiquitination,regulation of gene expression,positive regulation of dna-templated transcription
ENSG00000069535,MAOB,dopamine catabolic process,electron transfer activity,oxidoreductase activity,mitochondrial localization,cellular response to stimulus,aliphatic amine oxidase activity
ENSG00000203667,COX20,protein binding,mitochondrial cytochrome c oxidase assembly,mitochondrion,mitochondrial inner membrane,cellular respiration,tumor growth
ENSG00000087206,UIMC1,ubiquitin-modified histone reader activity,dna binding,protein binding,double-strand break repair,mitotic g2/m transition checkpoint signaling,chromatin organization
ENSG00000136270,TBRG4,mitochondrial mrna stability,mitochondrial rna processing,regulation of cell cycle,positive regulation of cell population proliferation,protein binding,rna binding
ENSG00000063176,SPHK2,sphingosine-1-phosphate synthesis,cell proliferation,angiogenesis,immune evasion,intracellular localization (cytoplasm,lysosomes
ENSG00000174485,DENND4A,dna binding,guanyl-nucleotide exchange factor activity,rab protein signal transduction,regulation of dna-templated transcription,cytoplasm localization,nuclear localization
ENSG00000072133,RPS6KA6,ribosomal protein s6 kinase activity,histone kinase activity,mtor signaling,chromatin remodeling,cell growth regulation,dna damage response
ENSG00000114127,XRN1,5'-3' exonuclease activity,mrna decay,negative regulation of translation,nuclear-transcribed mrna catabolic process,ribosome biogenesis,rrna catabolic process
ENSG00000171806,METTL18,histidine protein methyltransferase activity,protein-l-histidine n-tele-methyltransferase activity,methyltransferase activity,regulation of rrna processing,regulation of translational elongation,nucleus localization
ENSG00000235155,B3GALT4,glycosyltransferase activity,ganglioside galactosyltransferase activity,protein glycosylation,golgi apparatus localization,lipid metabolic process,carbohydrate derivative biosynthetic process
ENSG00000145192,AHSG,cysteine-type endopeptidase inhibitor activity,kinase inhibitor activity,inflammatory response regulation,bone mineralization regulation,insulin receptor signaling pathway modulation,extracellular matrix localization
ENSG00000204219,TCEA3,transcription elongation,dna-templated transcription,nucleic acid binding,rna polymerase ii,protein binding,regulation of gene expression
ENSG00000004939,SLC4A1,bicarbonate transport,chloride transport,intracellular ph regulation,glycolysis control,monoatomic anion transmembrane transport,plasma membrane localization
ENSG00000048162,NOP16,ribosomal large subunit biogenesis,nucleolar protein,rna binding,protein synthesis,gene expression regulation,cell proliferation
ENSG00000140830,TXNL4B,rna splicing,spliceosome complex,nucleoplasm localization,protein binding,mrna processing,u4/u6 x u5 tri-snrnp complex
ENSG00000071967,CYBRD1,transmembrane ascorbate ferrireductase activity,reductive iron assimilation,iron ion homeostasis,plasma membrane localization,response to iron ion,multicellular organismal-level iron ion homeostasis
ENSG00000160688,FLAD1,fad biosynthesis,mitochondrial function,riboflavin metabolism,oxidoreductase activity,energy production,cellular respiration
ENSG00000146352,CLVS2,lipid binding,phosphatidylinositol bisphosphate binding,lysosome organization,endosome membrane,trans-golgi network,vesicle trafficking
ENSG00000170011,MYRIP,intracellular protein transport,small gtpase binding,actin binding,myosin binding,dense core granule localization,perinuclear region localization
ENSG00000184724,KRTAP6-1,keratinization,protein binding,intermediate filament,cell adhesion,tumor progression,epithelial differentiation
ENSG00000144036,EXOC6B,vesicle tethering,exocytosis,intracellular protein transport,golgi to plasma membrane transport,mitotic cytokinesis,protein binding
ENSG00000171116,HSFX1,heat shock element binding,dna-binding transcription factor activity,regulation of dna-templated transcription,nucleus,cellular response to stress,tumorigenesis
ENSG00000268738,HSFX2,cytoskeletal protein interaction,cell proliferation,cell migration,tumor progression,head and neck squamous cell carcinoma (hnscc),uncharacterized
ENSG00000094841,UPRT,ribosylnicotinamide kinase activity,gtp binding,ump biosynthetic process,nucleoplasm localization,response to insulin,cell proliferation
ENSG00000188312,CENPP,centromere protein p,chromosome segregation,kinetochore complex,protein binding,centromeric region,inner kinetochore
ENSG00000276045,ORAI1,store-operated calcium entry,calcium ion transport,g protein-coupled receptor signaling pathway,immune response activation,tumor progression,drug resistance
ENSG00000057252,SOAT1,sterol o-acyltransferase activity,cholesterol binding,endoplasmic reticulum membrane localization,lipoprotein particle assembly,cholesterol homeostasis,positive regulation of amyloid precursor protein biosynthetic process
ENSG00000094804,CDC6,dna replication initiation,regulation of mitotic metaphase/anaphase transition,positive regulation of chromosome segregation,traversing start control point of mitotic cell cycle,atp binding,nucleus localization
ENSG00000185721,DRG1,microtubule binding,gtpase activity,regulation of mitotic spindle assembly,cytoplasmic translation,positive regulation of microtubule polymerization,protein binding
ENSG00000241935,HOGA1,(r,s)-4-hydroxy-2-oxoglutarate aldolase activity,glyoxylate cycle,pyruvate biosynthetic process,mitochondrial matrix localization,oxalate metabolic process
ENSG00000177947,ODF3,microtubule-based structures,cilia assembly,cell signaling,tumor development,flagella organization,head and neck squamous cell carcinoma
ENSG00000122550,KLHL7,protein ubiquitination,cul3-ring ubiquitin ligase complex,proteasome-mediated degradation,cell cycle control,signal transduction,tumor suppressor/oncogenic potential
ENSG00000130695,CEP85,centrosomal protein,centriole replication,chromosome segregation,mitotic centrosome separation,protein kinase regulation,cell migration
ENSG00000106993,CDC37L1,protein-folding chaperone binding,heat shock protein binding,unfolded protein binding,protein binding,signaling molecule stabilization,tumor growth promotion
ENSG00000139329,LUM,collagen fibril organization,extracellular matrix structural constituent conferring compression resistance,protein binding,collagen binding,positive regulation of transforming growth factor beta1 production,extracellular matrix structural constituent
ENSG00000112214,FHL5,transcriptional coactivator activity,positive regulation of transcription by rna polymerase ii,protein binding,metal ion binding,nucleus localization,z disc localization
ENSG00000128610,FEZF1,transcriptional repression,dna-binding transcription factor activity,cell population proliferation,neuron differentiation,nervous system development,rna polymerase ii regulation
ENSG00000075240,GRAMD4,negative regulation of tlr9 signaling pathway,apoptotic process,protein binding,endoplasmic reticulum,mitochondrion,cellular component
ENSG00000087302,RTRAF,rna polymerase ii complex binding,rna binding,protein binding,transcription regulation,nucleus localization,cytoplasm localization
,KARS,lysyl-trna synthetase activity,protein synthesis,cell growth,tumor progression,metastasis,resistance to therapy
ENSG00000189120,SP6,transcription factor activity,dna-binding transcription factor activity,epithelial-to-mesenchymal transition,regulation of transcription by rna polymerase ii,rna polymerase ii cis-regulatory region sequence-specific dna binding,nucleus localization
ENSG00000243489,KRTAP10-11,protein binding,keratin filament,intermediate filament,cytosol localization,cellular structure,cell morphology
ENSG00000101605,MYOM1,sarcomere organization,protein kinase a signaling,gene expression regulation,muscle development,myosin filament,m band localization
ENSG00000102021,LUZP4,protein binding,rna binding,mrna transport,cytoplasm localization,nucleus localization,dysregulation of gene expression
ENSG00000183214,MICA,stress-inducible expression,mhc class ib protein,natural killer cell ligand,t cell activation,tumor recognition,immune evasion
ENSG00000119878,CRIPT,microtubule binding,scaffold protein binding,protein localization,postsynaptic density assembly,rna splicing,cytoplasmic microtubule organization
ENSG00000138449,SLC40A1,iron ion transmembrane transport,protein binding,cellular iron homeostasis,negative regulation of apoptotic process,plasma membrane localization,endothelium development
ENSG00000186393,KRT26,keratin,structural molecule activity,epithelial cell differentiation,intermediate filament organization,cytoskeleton,extracellular exosome
ENSG00000083093,PALB2,dna binding,protein binding,homologous recombination,double-strand break repair,apoptotic process,nucleoplasm localization
ENSG00000164414,SLC35A1,cmp-n-acetylneuraminate transmembrane transport,carbohydrate metabolic process,protein modification process,plasma membrane localization,glycosylation,tumor cell behavior
ENSG00000158769,F11R,cell-cell adhesion,tight junction assembly,inflammatory response,cytokine production,immune cell migration,platelet aggregation
ENSG00000100568,VTI1B,vesicle fusion,snare binding,endosome localization,autophagy regulation,intracellular protein transport,membrane remodeling
ENSG00000127452,FBXL12,scf ubiquitin ligase complex,protein ubiquitination,protein binding,cell cycle regulation,tumor growth,dna repair
ENSG00000064703,DDX20,rna helicase activity,mrna processing,chromatin remodeling,transcriptional regulation,spliceosomal complex assembly,negative regulation of cell population proliferation
ENSG00000178741,COX5A,cytochrome-c oxidase activity,mitochondrial inner membrane,oxidative phosphorylation,electron transfer,metal ion binding,hsnc tumorigenesis
,RARS,translation,ribosome biogenesis,protein synthesis regulation,cellular growth,tumor development,protein dysregulation
ENSG00000010292,NCAPD2,chromosome condensation,mitotic cell cycle,positive regulation of chromosome separation,histone binding,protein binding,nucleus localization
ENSG00000141753,IGFBP4,insulin-like growth factor binding,regulation of insulin-like growth factor receptor signaling pathway,mapk cascade,positive regulation of mapk cascade,glucose metabolic process,regulation of cell growth
ENSG00000084112,SSH1,protein phosphatase activity,actin cytoskeleton organization,histone h2ax phosphatase activity,map kinase phosphatase activity,chromatin remodeling,cell morphogenesis
ENSG00000123992,DNPEP,aspartyl aminopeptidase activity,peptide metabolic process,proteolysis,cytosol localization,nucleus localization,metallopeptidase activity
ENSG00000179564,LSMEM2,leucine-rich single-pass membrane protein,protein binding,membrane localization,none,none,none
